1.4957e+11,21719,-1.2506,1.6493,1.2289,-0.20464,-0.024729,0.033837,0.97794
1.4957e+11,21720,-1.2507,1.6494,1.229,-0.20464,-0.024438,0.03361,0.97795
1.4957e+11,21721,-1.2508,1.6495,1.2292,-0.20464,-0.024067,0.033515,0.97797
1.4957e+11,21722,-1.2508,1.6497,1.2292,-0.2047,-0.023908,0.0334,0.97796
1.4957e+11,21723,-1.2509,1.6498,1.2294,-0.20491,-0.023331,0.033402,0.97793
1.4957e+11,21724,-1.251,1.65,1.2295,-0.20492,-0.022716,0.033365,0.97795
1.4957e+11,21725,-1.2516,1.6506,1.2303,-0.19997,-0.022005,0.035849,0.9789
1.4957e+11,21726,-1.2517,1.6508,1.2303,-0.19981,-0.021323,0.035862,0.97895
1.4957e+11,21727,-1.2517,1.651,1.2303,-0.20041,-0.020401,0.035823,0.97884
1.4957e+11,21728,-1.2518,1.6512,1.2305,-0.20048,-0.019118,0.035586,0.97887
1.4957e+11,21729,-1.2518,1.6514,1.2306,-0.20047,-0.017697,0.034783,0.97892
1.4957e+11,21730,-1.2519,1.6516,1.2307,-0.20073,-0.015965,0.03371,0.97894
1.4957e+11,21731,-1.252,1.6519,1.2309,-0.20034,-0.014337,0.032521,0.97908
1.4957e+11,21732,-1.2514,1.6517,1.2302,-0.20544,-0.013419,0.028682,0.97816
1.4957e+11,21733,-1.2514,1.6519,1.2303,-0.20544,-0.011688,0.027245,0.97822
1.4957e+11,21734,-1.2515,1.6522,1.2302,-0.20445,-0.0097792,0.026222,0.97848
1.4957e+11,21735,-1.2515,1.6524,1.2303,-0.20439,-0.0085287,0.025051,0.97853
1.4957e+11,21736,-1.2516,1.6525,1.2303,-0.204,-0.0073205,0.024594,0.97863
1.4957e+11,21737,-1.2516,1.6527,1.2303,-0.2037,-0.006409,0.024178,0.97871
1.4957e+11,21738,-1.2517,1.6529,1.2302,-0.20361,-0.0057858,0.023891,0.97874
1.4957e+11,21739,-1.2518,1.6531,1.2301,-0.2031,-0.0052139,0.023605,0.97886
1.4957e+11,21740,-1.2519,1.6534,1.2301,-0.20373,-0.0045604,0.023418,0.97874
1.4957e+11,21741,-1.252,1.6536,1.2301,-0.20412,-0.0045656,0.023362,0.97866
1.4957e+11,21742,-1.2522,1.6537,1.2301,-0.2047,-0.0046189,0.023537,0.97853
1.4957e+11,21743,-1.2524,1.6539,1.23,-0.2053,-0.0050082,0.023711,0.9784
1.4957e+11,21744,-1.2526,1.6541,1.2299,-0.20619,-0.0063583,0.023665,0.97821
1.4957e+11,21745,-1.2528,1.6542,1.2299,-0.20735,-0.0082315,0.023458,0.97795
1.4957e+11,21746,-1.253,1.6542,1.2297,-0.20829,-0.011375,0.022841,0.97773
1.4957e+11,21747,-1.2533,1.6542,1.2296,-0.21002,-0.014628,0.022302,0.97733
1.4957e+11,21748,-1.2535,1.6542,1.2294,-0.21172,-0.018203,0.021579,0.97692
1.4957e+11,21749,-1.2539,1.6542,1.2291,-0.21282,-0.021764,0.021182,0.97662
1.4957e+11,21750,-1.2541,1.6541,1.2288,-0.21428,-0.025646,0.020576,0.97622
1.4957e+11,21751,-1.2544,1.6541,1.2287,-0.21613,-0.029929,0.020471,0.97569
1.4957e+11,21752,-1.2546,1.6541,1.2283,-0.21645,-0.033962,0.020372,0.97549
1.4957e+11,21753,-1.2548,1.6541,1.2281,-0.21839,-0.037867,0.020682,0.97491
1.4957e+11,21754,-1.2549,1.6541,1.2279,-0.21925,-0.040998,0.021387,0.97457
1.4957e+11,21755,-1.2557,1.6545,1.2284,-0.2139,-0.043948,0.02515,0.97554
1.4957e+11,21756,-1.2558,1.6545,1.2282,-0.21449,-0.046442,0.02599,0.97527
1.4957e+11,21757,-1.2552,1.6539,1.2272,-0.22012,-0.046441,0.023784,0.97408
1.4957e+11,21758,-1.2552,1.6539,1.227,-0.21889,-0.045162,0.024159,0.9744
1.4957e+11,21759,-1.2552,1.6538,1.2268,-0.21675,-0.04302,0.023996,0.97498
1.4957e+11,21760,-1.2551,1.6538,1.2266,-0.21494,-0.040471,0.023561,0.9755
1.4957e+11,21761,-1.2551,1.6538,1.2265,-0.21282,-0.037062,0.023138,0.97612
1.4957e+11,21762,-1.255,1.6538,1.2264,-0.2119,-0.033966,0.022305,0.97645
1.4957e+11,21763,-1.255,1.6538,1.2264,-0.21101,-0.030319,0.021814,0.97677
1.4957e+11,21764,-1.2548,1.6538,1.2265,-0.21085,-0.026849,0.021331,0.97692
1.4957e+11,21765,-1.2545,1.6536,1.2265,-0.2108,-0.024446,0.020682,0.977
1.4957e+11,21766,-1.2544,1.6536,1.2266,-0.21066,-0.02142,0.020451,0.97711
1.4957e+11,21767,-1.2543,1.6537,1.2268,-0.20993,-0.018763,0.020532,0.97732
1.4957e+11,21768,-1.2541,1.6537,1.2269,-0.20961,-0.017121,0.020415,0.97742
1.4957e+11,21769,-1.2541,1.6538,1.2271,-0.20961,-0.016373,0.020387,0.97744
1.4957e+11,21770,-1.254,1.6538,1.2272,-0.20977,-0.016684,0.020461,0.97739
1.4957e+11,21771,-1.254,1.6539,1.2272,-0.21073,-0.017704,0.020577,0.97717
1.4957e+11,21772,-1.2546,1.6546,1.2282,-0.2051,-0.018599,0.023768,0.97828
1.4957e+11,21773,-1.254,1.6541,1.2274,-0.21084,-0.021274,0.021626,0.97705
1.4957e+11,21774,-1.2541,1.6542,1.2274,-0.21213,-0.023316,0.021868,0.97672
1.4957e+11,21775,-1.2542,1.6543,1.2274,-0.21359,-0.025861,0.021989,0.97633
1.4957e+11,21776,-1.2543,1.6544,1.2275,-0.21529,-0.028452,0.022125,0.97589
1.4957e+11,21777,-1.2545,1.6546,1.2275,-0.21701,-0.031477,0.02245,0.9754
1.4957e+11,21778,-1.2546,1.6547,1.2275,-0.21841,-0.034439,0.022464,0.97499
1.4957e+11,21779,-1.2548,1.6547,1.2275,-0.21979,-0.037055,0.022444,0.97458
1.4957e+11,21780,-1.2551,1.6549,1.2274,-0.22021,-0.039005,0.022692,0.97441
1.4957e+11,21781,-1.2559,1.6554,1.2282,-0.21541,-0.040837,0.025388,0.97534
1.4957e+11,21782,-1.2555,1.6549,1.2272,-0.22228,-0.042537,0.022828,0.97379
1.4957e+11,21783,-1.2557,1.6549,1.227,-0.22333,-0.044596,0.022956,0.97345
1.4957e+11,21784,-1.2559,1.655,1.2268,-0.22327,-0.046479,0.023594,0.97336
1.4957e+11,21785,-1.2562,1.6552,1.2265,-0.2232,-0.047994,0.024375,0.97329
1.4957e+11,21786,-1.2569,1.6558,1.2269,-0.21768,-0.050327,0.027863,0.97432
1.4957e+11,21787,-1.2571,1.6559,1.2267,-0.21833,-0.051931,0.028304,0.97408
1.4957e+11,21788,-1.2573,1.6561,1.2265,-0.21855,-0.053717,0.02866,0.97392
1.4957e+11,21789,-1.2571,1.6557,1.2255,-0.22413,-0.054996,0.026195,0.97265
1.4957e+11,21790,-1.2574,1.656,1.2252,-0.22441,-0.055923,0.026734,0.97252
1.4957e+11,21791,-1.2581,1.6566,1.2256,-0.21952,-0.056838,0.029676,0.9735
1.4957e+11,21792,-1.2577,1.6562,1.2246,-0.22539,-0.058834,0.027686,0.9721
1.4957e+11,21793,-1.258,1.6563,1.2243,-0.22685,-0.059621,0.028063,0.9717
1.4957e+11,21794,-1.2583,1.6565,1.224,-0.22678,-0.060161,0.028624,0.97166
1.4957e+11,21795,-1.2585,1.6565,1.2237,-0.2269,-0.061661,0.028524,0.97154
1.4957e+11,21796,-1.2588,1.6566,1.2233,-0.22693,-0.062544,0.028549,0.97148
1.4957e+11,21797,-1.259,1.6568,1.2229,-0.22666,-0.064041,0.028319,0.97145
1.4957e+11,21798,-1.2594,1.6569,1.2225,-0.22527,-0.064206,0.027657,0.97179
1.4957e+11,21799,-1.2597,1.6571,1.2222,-0.22533,-0.064547,0.026944,0.97177
1.4957e+11,21800,-1.2601,1.6573,1.2219,-0.22372,-0.064607,0.025924,0.97216
1.4957e+11,21801,-1.2604,1.6574,1.2216,-0.22326,-0.063958,0.024884,0.97234
1.4957e+11,21802,-1.2607,1.6577,1.2212,-0.22306,-0.063354,0.024331,0.97244
1.4957e+11,21803,-1.2609,1.6579,1.2209,-0.22332,-0.063282,0.023254,0.97241
1.4957e+11,21804,-1.2611,1.658,1.2207,-0.22282,-0.063086,0.022182,0.97256
1.4957e+11,21805,-1.2614,1.6583,1.2206,-0.22263,-0.062294,0.021494,0.97267
1.4957e+11,21806,-1.2617,1.6585,1.2204,-0.22195,-0.061608,0.020733,0.97289
1.4957e+11,21807,-1.2621,1.6589,1.2203,-0.22188,-0.060624,0.020333,0.97297
1.4957e+11,21808,-1.2624,1.6591,1.2202,-0.22222,-0.060604,0.019708,0.97291
1.4957e+11,21809,-1.2629,1.6595,1.2201,-0.22179,-0.060004,0.018757,0.97307
1.4957e+11,21810,-1.2639,1.6603,1.2206,-0.21637,-0.058623,0.019905,0.97435
1.4957e+11,21811,-1.2636,1.6602,1.2196,-0.22198,-0.059765,0.016648,0.97308
1.4957e+11,21812,-1.2639,1.6604,1.2195,-0.22265,-0.060068,0.015543,0.97292
1.4957e+11,21813,-1.2642,1.6607,1.2193,-0.22323,-0.060329,0.014717,0.97279
1.4957e+11,21814,-1.2645,1.661,1.2191,-0.22377,-0.060514,0.01404,0.97266
1.4957e+11,21815,-1.2648,1.6613,1.219,-0.22349,-0.060121,0.013147,0.97276
