1.4955e+11,5376,-1.3671,2.3369,0.7885,-0.21302,-0.019232,-0.016666,0.97672
1.4955e+11,5377,-1.3671,2.3364,0.78828,-0.2123,-0.018837,-0.016843,0.97688
1.4955e+11,5378,-1.3672,2.3359,0.78827,-0.21019,-0.016987,-0.016289,0.97738
1.4955e+11,5379,-1.3672,2.3354,0.78806,-0.21021,-0.016221,-0.016799,0.97738
1.4955e+11,5380,-1.3672,2.335,0.78789,-0.20993,-0.014749,-0.017089,0.97746
1.4955e+11,5381,-1.3672,2.3345,0.78774,-0.20932,-0.013689,-0.017025,0.9776
1.4955e+11,5382,-1.3672,2.3341,0.78742,-0.20973,-0.013267,-0.017694,0.97751
1.4955e+11,5383,-1.3673,2.3336,0.78721,-0.20923,-0.011986,-0.017776,0.97763
1.4955e+11,5384,-1.3674,2.3332,0.78696,-0.20923,-0.011234,-0.017795,0.97764
1.4955e+11,5385,-1.3674,2.3328,0.78666,-0.2083,-0.01128,-0.017794,0.97784
1.4955e+11,5386,-1.3674,2.3322,0.78636,-0.20761,-0.011126,-0.017919,0.97798
1.4955e+11,5387,-1.3673,2.3317,0.78614,-0.20764,-0.011112,-0.018178,0.97797
1.4955e+11,5388,-1.3674,2.3313,0.7858,-0.20773,-0.011377,-0.017885,0.97796
1.4955e+11,5389,-1.3673,2.3308,0.78542,-0.20779,-0.011819,-0.018539,0.97793
1.4955e+11,5390,-1.3673,2.3303,0.78509,-0.20752,-0.011962,-0.018974,0.97797
1.4955e+11,5391,-1.3673,2.3298,0.78484,-0.20668,-0.011644,-0.018931,0.97816
1.4955e+11,5392,-1.3673,2.3293,0.78462,-0.2064,-0.010794,-0.018673,0.97823
1.4955e+11,5393,-1.3672,2.3288,0.78429,-0.20645,-0.010855,-0.018586,0.97822
1.4955e+11,5394,-1.3672,2.3284,0.78392,-0.20643,-0.010944,-0.018838,0.97822
1.4955e+11,5395,-1.3671,2.3279,0.78361,-0.2057,-0.010785,-0.018643,0.97838
1.4955e+11,5396,-1.3671,2.3275,0.78326,-0.2054,-0.010827,-0.018448,0.97845
1.4955e+11,5397,-1.367,2.327,0.78292,-0.20482,-0.01084,-0.018252,0.97857
1.4955e+11,5398,-1.3669,2.3265,0.78251,-0.20449,-0.011185,-0.018367,0.97863
1.4955e+11,5399,-1.3669,2.326,0.78224,-0.20371,-0.010813,-0.018083,0.9788
1.4955e+11,5400,-1.3669,2.3255,0.78191,-0.20308,-0.0108,-0.018227,0.97893
1.4955e+11,5401,-1.3668,2.325,0.78138,-0.20295,-0.011929,-0.019165,0.97893
1.4955e+11,5402,-1.3668,2.3245,0.78101,-0.20214,-0.012109,-0.0196,0.97909
1.4955e+11,5403,-1.3668,2.324,0.78076,-0.20178,-0.011349,-0.019015,0.97918
1.4955e+11,5404,-1.3667,2.3235,0.78036,-0.2018,-0.011461,-0.019244,0.97917
1.4955e+11,5405,-1.3666,2.323,0.78005,-0.20096,-0.010647,-0.018937,0.97936
1.4955e+11,5406,-1.3663,2.3224,0.77962,-0.20099,-0.011158,-0.019595,0.97933
1.4955e+11,5407,-1.3661,2.322,0.77915,-0.20165,-0.011366,-0.020182,0.97918
1.4955e+11,5408,-1.366,2.3215,0.77902,-0.20052,-0.010908,-0.018961,0.97944
