1.4955e+11,6762,-1.1884,1.3319,1.2771,-0.26415,-0.067942,0.017201,0.96193
1.4955e+11,6763,-1.1884,1.3319,1.2769,-0.26359,-0.066955,0.016492,0.96217
1.4955e+11,6764,-1.1884,1.3319,1.2768,-0.26274,-0.065622,0.015738,0.9625
1.4955e+11,6765,-1.1883,1.3319,1.2766,-0.26179,-0.064536,0.01538,0.96284
1.4955e+11,6766,-1.1883,1.3318,1.2765,-0.26139,-0.063711,0.015072,0.96301
1.4955e+11,6767,-1.1882,1.3318,1.2763,-0.26116,-0.063013,0.015175,0.96312
1.4955e+11,6768,-1.1881,1.3318,1.2762,-0.2611,-0.062752,0.015243,0.96315
1.4955e+11,6769,-1.188,1.3319,1.2761,-0.2611,-0.062791,0.015575,0.96314
1.4955e+11,6770,-1.188,1.3319,1.2761,-0.26139,-0.063094,0.015824,0.96304
1.4955e+11,6771,-1.1879,1.3319,1.2761,-0.26153,-0.063485,0.01626,0.96297
1.4955e+11,6772,-1.1878,1.3319,1.276,-0.26163,-0.063874,0.016734,0.96291
1.4955e+11,6773,-1.1878,1.3319,1.276,-0.26163,-0.064448,0.01712,0.96286
1.4955e+11,6774,-1.1878,1.332,1.2759,-0.26163,-0.064655,0.017447,0.96284
1.4955e+11,6775,-1.1877,1.332,1.2758,-0.26155,-0.064488,0.017519,0.96287
1.4955e+11,6776,-1.1877,1.3319,1.2757,-0.2613,-0.064159,0.017406,0.96297
1.4955e+11,6777,-1.1877,1.332,1.2755,-0.26064,-0.063724,0.017416,0.96317
1.4955e+11,6778,-1.1877,1.3319,1.2755,-0.26026,-0.063375,0.017194,0.9633
1.4955e+11,6779,-1.1877,1.3319,1.2754,-0.25974,-0.062951,0.017076,0.96347
1.4955e+11,6780,-1.1877,1.3319,1.2752,-0.25965,-0.062595,0.017077,0.96352
1.4955e+11,6781,-1.1876,1.332,1.2752,-0.25966,-0.062488,0.017106,0.96353
1.4955e+11,6782,-1.1877,1.332,1.2751,-0.25976,-0.062481,0.017173,0.9635
1.4955e+11,6783,-1.1876,1.332,1.2751,-0.25963,-0.062437,0.01738,0.96353
1.4955e+11,6784,-1.1877,1.3321,1.2751,-0.25972,-0.06274,0.017588,0.96348
1.4955e+11,6785,-1.1876,1.3321,1.2751,-0.26008,-0.062967,0.017534,0.96337
1.4955e+11,6786,-1.1876,1.3322,1.2751,-0.26022,-0.063109,0.017762,0.96332
1.4955e+11,6787,-1.1876,1.3323,1.2751,-0.26045,-0.063207,0.017824,0.96325
1.4955e+11,6788,-1.1876,1.3323,1.2751,-0.26022,-0.063093,0.018081,0.96332
1.4955e+11,6789,-1.1876,1.3324,1.2751,-0.26017,-0.063111,0.018163,0.96333
1.4955e+11,6790,-1.1877,1.3325,1.2752,-0.26004,-0.06329,0.018196,0.96335
1.4955e+11,6791,-1.1877,1.3325,1.2752,-0.26012,-0.063222,0.018226,0.96333
1.4955e+11,6792,-1.1877,1.3326,1.2752,-0.26002,-0.063092,0.018276,0.96337
1.4955e+11,6793,-1.1877,1.3326,1.2752,-0.26037,-0.062876,0.018286,0.96329
1.4955e+11,6794,-1.1877,1.3327,1.2752,-0.26059,-0.062787,0.018381,0.96323
1.4955e+11,6795,-1.1877,1.3327,1.2752,-0.26055,-0.062712,0.018375,0.96325
1.4955e+11,6796,-1.1878,1.3328,1.2752,-0.26056,-0.062549,0.018444,0.96325
1.4955e+11,6797,-1.1878,1.3328,1.2752,-0.26049,-0.0625,0.018516,0.96327
1.4955e+11,6798,-1.1879,1.3329,1.2752,-0.26006,-0.062603,0.018771,0.96338
1.4955e+11,6799,-1.188,1.3329,1.2753,-0.26004,-0.062494,0.018712,0.96339
1.4955e+11,6800,-1.188,1.3329,1.2753,-0.26001,-0.062427,0.018669,0.96341
1.4955e+11,6801,-1.1881,1.333,1.2753,-0.25996,-0.062344,0.018653,0.96343
1.4955e+11,6802,-1.1882,1.3331,1.2753,-0.25981,-0.062473,0.018592,0.96346
1.4955e+11,6803,-1.1883,1.3331,1.2753,-0.25991,-0.062376,0.018577,0.96344
1.4955e+11,6804,-1.1885,1.3332,1.2753,-0.25999,-0.062514,0.018446,0.96341
1.4955e+11,6805,-1.1886,1.3333,1.2753,-0.26026,-0.062631,0.018208,0.96333
1.4955e+11,6806,-1.1888,1.3334,1.2752,-0.25998,-0.062718,0.018116,0.9634
1.4955e+11,6807,-1.189,1.3334,1.2752,-0.26028,-0.062986,0.017747,0.96331
1.4955e+11,6808,-1.1892,1.3335,1.2751,-0.26043,-0.063025,0.017478,0.96327
1.4955e+11,6809,-1.1894,1.3336,1.2752,-0.26081,-0.063153,0.017042,0.96317
1.4955e+11,6810,-1.1896,1.3337,1.2752,-0.2612,-0.063056,0.016783,0.96308
1.4955e+11,6811,-1.1898,1.3338,1.2752,-0.26067,-0.063247,0.016742,0.96321
1.4955e+11,6812,-1.1899,1.3338,1.2752,-0.2608,-0.063089,0.016653,0.96319
1.4955e+11,6813,-1.1901,1.3339,1.2752,-0.26111,-0.06293,0.016394,0.96312
