1.4955e+11,12071,-1.1575,1.4821,1.2186,-0.2254,-0.0031124,-0.074939,0.97138
1.4955e+11,12072,-1.1576,1.482,1.2185,-0.22488,-0.0044304,-0.074951,0.97149
1.4955e+11,12073,-1.1577,1.482,1.2185,-0.22452,-0.0047598,-0.074714,0.97159
1.4955e+11,12074,-1.1578,1.482,1.2186,-0.22512,-0.0048534,-0.074683,0.97145
1.4955e+11,12075,-1.1579,1.4821,1.2187,-0.22599,-0.0043714,-0.07502,0.97123
1.4955e+11,12076,-1.1581,1.4821,1.2189,-0.22672,-0.0025243,-0.075257,0.97104
1.4955e+11,12077,-1.1582,1.4821,1.219,-0.22764,-0.0010999,-0.075888,0.97078
1.4955e+11,12078,-1.1583,1.4821,1.2191,-0.2282,5.98e-05,-0.076387,0.97061
1.4955e+11,12079,-1.1583,1.4821,1.2191,-0.22876,0.00060242,-0.076969,0.97043
1.4955e+11,12080,-1.1584,1.482,1.219,-0.22897,0.00087902,-0.077154,0.97037
1.4955e+11,12081,-1.1585,1.4819,1.2189,-0.22844,0.00083089,-0.077097,0.9705
1.4955e+11,12082,-1.1586,1.4819,1.2188,-0.22788,0.0005704,-0.07687,0.97065
1.4955e+11,12083,-1.1587,1.4818,1.2187,-0.22716,-0.00039252,-0.076519,0.97085
1.4955e+11,12084,-1.1589,1.4817,1.2186,-0.2266,-0.00094685,-0.076192,0.971
1.4955e+11,12085,-1.159,1.4817,1.2186,-0.22563,-0.0010793,-0.075867,0.97125
1.4955e+11,12086,-1.1591,1.4816,1.2184,-0.2254,-0.0011066,-0.076049,0.97129
1.4955e+11,12087,-1.1593,1.4815,1.2183,-0.22518,-0.0010993,-0.076344,0.97132
1.4955e+11,12088,-1.1594,1.4815,1.2181,-0.22542,-0.0013582,-0.076517,0.97125
1.4955e+11,12089,-1.1597,1.4815,1.2181,-0.22575,-0.0013397,-0.077033,0.97113
1.4955e+11,12090,-1.1601,1.4816,1.2181,-0.22632,-0.0011926,-0.077442,0.97097
1.4955e+11,12091,-1.1604,1.4816,1.2181,-0.22689,-0.0001882,-0.078039,0.97079
1.4955e+11,12092,-1.1606,1.4815,1.2179,-0.22706,0.00027636,-0.078192,0.97074
1.4955e+11,12093,-1.1609,1.4815,1.2179,-0.22761,0.0012485,-0.078655,0.97057
1.4955e+11,12094,-1.1611,1.4814,1.2177,-0.22767,0.0015948,-0.079106,0.97052
1.4955e+11,12095,-1.1613,1.4814,1.2175,-0.2274,0.0024489,-0.079491,0.97055
