1.4955e+11,40751,-1.152,1.6422,1.1718,-0.18148,0.0075262,-0.074069,0.98057
1.4955e+11,40752,-1.1525,1.6427,1.1723,-0.17802,0.0071814,-0.071939,0.98137
1.4955e+11,40753,-1.1517,1.6421,1.1714,-0.17953,0.0048862,-0.073421,0.981
1.4955e+11,40754,-1.1518,1.6421,1.1713,-0.17832,0.0026809,-0.073246,0.98124
1.4955e+11,40755,-1.1518,1.6422,1.1713,-0.17733,0.00015481,-0.07333,0.98142
1.4955e+11,40757,-1.1522,1.6425,1.1714,-0.1756,-0.0035451,-0.073062,0.98174
1.4955e+11,40757,-1.1522,1.6425,1.1714,-0.1756,-0.0035451,-0.073062,0.98174
1.4955e+11,40758,-1.1523,1.6426,1.1715,-0.17477,-0.0045429,-0.073107,0.98188
1.4955e+11,40759,-1.1525,1.6427,1.1717,-0.17585,-0.0050884,-0.073254,0.98167
1.4955e+11,40760,-1.1526,1.6429,1.1719,-0.17652,-0.0051623,-0.073469,0.98154
1.4955e+11,40761,-1.1528,1.643,1.1722,-0.178,-0.0053998,-0.073887,0.98124
1.4955e+11,40762,-1.1529,1.643,1.1725,-0.1788,-0.0055692,-0.07415,0.98107
1.4955e+11,40763,-1.1531,1.6431,1.1727,-0.17953,-0.0059213,-0.074129,0.98094
1.4955e+11,40764,-1.1533,1.6431,1.173,-0.18017,-0.0065229,-0.074073,0.98082
1.4955e+11,40765,-1.1535,1.6432,1.1733,-0.18084,-0.0075256,-0.074047,0.98069
1.4955e+11,40766,-1.1536,1.6431,1.1734,-0.18178,-0.0092379,-0.074668,0.98046
1.4955e+11,40767,-1.1538,1.643,1.1736,-0.18272,-0.010787,-0.075186,0.98023
1.4955e+11,40768,-1.1541,1.643,1.1737,-0.18256,-0.011556,-0.07537,0.98023
1.4955e+11,40769,-1.1543,1.6429,1.1738,-0.18171,-0.011891,-0.075463,0.98038
1.4955e+11,40770,-1.1546,1.6427,1.1739,-0.18108,-0.011687,-0.075791,0.98047
1.4955e+11,40771,-1.1548,1.6425,1.1738,-0.17948,-0.011178,-0.076077,0.98075
1.4955e+11,40772,-1.155,1.6422,1.1738,-0.17979,-0.010933,-0.076866,0.98064
1.4955e+11,40773,-1.1554,1.6422,1.174,-0.17963,-0.010106,-0.077093,0.98066
1.4955e+11,40774,-1.1558,1.6422,1.1742,-0.18067,-0.0097589,-0.077454,0.98044
1.4955e+11,40775,-1.1562,1.642,1.1744,-0.18208,-0.0094832,-0.077934,0.98014
1.4955e+11,40776,-1.1567,1.6419,1.1745,-0.18336,-0.0097551,-0.078611,0.97985
1.4955e+11,40777,-1.1572,1.6418,1.1747,-0.18421,-0.0096872,-0.078902,0.97967
1.4955e+11,40778,-1.1587,1.6424,1.1756,-0.18134,-0.0086052,-0.0773,0.98034
1.4955e+11,40779,-1.1584,1.6415,1.1746,-0.1834,-0.0088539,-0.080635,0.97968
1.4955e+11,40780,-1.1589,1.6412,1.1744,-0.18273,-0.009219,-0.081643,0.97972
1.4955e+11,40781,-1.1593,1.641,1.1743,-0.18241,-0.0089015,-0.082026,0.97976
1.4955e+11,40782,-1.1596,1.6406,1.1742,-0.18265,-0.0084509,-0.08243,0.97968
1.4955e+11,40783,-1.16,1.6403,1.1742,-0.18292,-0.0083627,-0.083228,0.97956
1.4955e+11,40784,-1.1605,1.6401,1.1741,-0.18295,-0.0083509,-0.084104,0.97948
1.4955e+11,40785,-1.161,1.6397,1.1742,-0.18353,-0.0090431,-0.084852,0.9793
1.4955e+11,40786,-1.1615,1.6395,1.174,-0.18303,-0.0091222,-0.085169,0.97937
1.4955e+11,40787,-1.1621,1.6394,1.174,-0.18361,-0.0090022,-0.086114,0.97918
1.4955e+11,40788,-1.1624,1.6391,1.1739,-0.18338,-0.009103,-0.086965,0.97915
1.4955e+11,40789,-1.163,1.6389,1.1738,-0.18275,-0.0093243,-0.08783,0.97918
1.4955e+11,40790,-1.1635,1.6386,1.1738,-0.18172,-0.0093306,-0.088568,0.97931
1.4955e+11,40791,-1.164,1.6384,1.1739,-0.18166,-0.009101,-0.088905,0.97929
1.4955e+11,40792,-1.1644,1.6382,1.1738,-0.1815,-0.0092422,-0.089881,0.97923
1.4955e+11,40793,-1.1649,1.638,1.1739,-0.18229,-0.0091795,-0.09075,0.979
1.4955e+11,40794,-1.1654,1.6378,1.174,-0.18387,-0.0089689,-0.091736,0.97862
1.4955e+11,40795,-1.1659,1.6377,1.174,-0.18421,-0.0090142,-0.092685,0.97847
1.4955e+11,40796,-1.1664,1.6375,1.1741,-0.18456,-0.0089429,-0.093388,0.97833
1.4955e+11,40797,-1.1669,1.6374,1.1744,-0.18508,-0.0080077,-0.093461,0.97824
1.4955e+11,40798,-1.1675,1.6373,1.1745,-0.18628,-0.0078513,-0.094111,0.97795
1.4955e+11,40799,-1.1679,1.6371,1.1744,-0.1857,-0.0076239,-0.094782,0.978
1.4955e+11,40800,-1.1684,1.637,1.1745,-0.18611,-0.0075307,-0.09563,0.97783
1.4955e+11,40801,-1.1689,1.6368,1.1745,-0.18567,-0.0070093,-0.096166,0.97787
1.4955e+11,40802,-1.1695,1.6366,1.1745,-0.18434,-0.0067118,-0.097311,0.97801
1.4955e+11,40803,-1.1703,1.6365,1.1749,-0.18636,-0.0067152,-0.098793,0.97748
1.4955e+11,40804,-1.1707,1.6363,1.1747,-0.18552,-0.0061727,-0.099383,0.97758
1.4955e+11,40805,-1.1714,1.6361,1.1748,-0.18655,-0.0059125,-0.10081,0.97724
1.4955e+11,40806,-1.1721,1.636,1.175,-0.18655,-0.0060163,-0.10175,0.97714
1.4955e+11,40807,-1.1729,1.636,1.1753,-0.18817,-0.0063365,-0.10289,0.97671
1.4955e+11,40808,-1.1733,1.6357,1.1753,-0.18806,-0.0069161,-0.10384,0.97663
1.4955e+11,40809,-1.1738,1.6355,1.1754,-0.18815,-0.0070571,-0.10422,0.97657
1.4955e+11,40810,-1.1744,1.6354,1.1753,-0.18807,-0.0057452,-0.10459,0.97655
1.4955e+11,40811,-1.1749,1.635,1.1753,-0.18764,-0.0058847,-0.10563,0.97652
1.4955e+11,40812,-1.1754,1.6348,1.1753,-0.18764,-0.0054384,-0.10645,0.97644
1.4955e+11,40813,-1.1762,1.6346,1.1754,-0.18814,-0.0048675,-0.10724,0.97626
1.4955e+11,40814,-1.1767,1.6343,1.1752,-0.18797,-0.0045032,-0.10845,0.97616
1.4955e+11,40815,-1.177,1.6339,1.1749,-0.18663,-0.0046801,-0.10949,0.9763
1.4955e+11,40816,-1.1776,1.6337,1.1748,-0.18638,-0.0049478,-0.11026,0.97626
1.4955e+11,40817,-1.1778,1.6333,1.1744,-0.18544,-0.00538,-0.11073,0.97638
1.4955e+11,40818,-1.1782,1.6332,1.1744,-0.18497,-0.0053267,-0.11134,0.9764
1.4955e+11,40819,-1.1786,1.6329,1.1742,-0.18444,-0.0048751,-0.1119,0.97644
1.4955e+11,40820,-1.1788,1.6325,1.1739,-0.18486,-0.0048492,-0.11273,0.97627
1.4955e+11,40821,-1.1792,1.6323,1.1738,-0.18429,-0.0044194,-0.11328,0.97631
1.4955e+11,40822,-1.1796,1.6321,1.1738,-0.18432,-0.0044432,-0.11429,0.97619
1.4955e+11,40823,-1.18,1.6319,1.1737,-0.18416,-0.0037502,-0.11486,0.97616
1.4955e+11,40824,-1.1804,1.6317,1.1737,-0.18351,-0.002821,-0.11533,0.97623
1.4955e+11,40825,-1.1807,1.6314,1.1736,-0.18307,-0.0019214,-0.11612,0.97622
1.4955e+11,40826,-1.1812,1.6313,1.1737,-0.18357,-0.00081434,-0.11683,0.97604
1.4955e+11,40827,-1.1815,1.6311,1.1736,-0.18381,-0.00021226,-0.11729,0.97594
1.4955e+11,40828,-1.1819,1.631,1.1736,-0.18479,0.00021991,-0.11764,0.97571
1.4955e+11,40829,-1.1822,1.6308,1.1736,-0.18526,0.00042601,-0.11765,0.97562
1.4955e+11,40830,-1.1826,1.6308,1.1737,-0.18597,0.00047952,-0.11776,0.97547
1.4955e+11,40831,-1.1831,1.6307,1.1739,-0.18699,0.00043998,-0.11825,0.97522
1.4955e+11,40832,-1.1836,1.6306,1.174,-0.18737,-0.00016581,-0.11911,0.97504
