1.4958e+11,1.0192e+05,-0.66263,2.1669,1.2012,-0.15627,-0.13601,0.65965,0.72245
1.4958e+11,1.0192e+05,-0.66242,2.167,1.201,-0.15512,-0.13593,0.66053,0.72191
1.4958e+11,1.0192e+05,-0.66229,2.167,1.2008,-0.15425,-0.13619,0.66067,0.72192
1.4958e+11,1.0192e+05,-0.66213,2.1672,1.2005,-0.15367,-0.13647,0.66043,0.72221
1.4958e+11,1.0192e+05,-0.66199,2.1673,1.2004,-0.1534,-0.13712,0.65979,0.72274
1.4958e+11,1.0192e+05,-0.66186,2.1675,1.2002,-0.15358,-0.13722,0.65915,0.72326
1.4958e+11,1.0193e+05,-0.66167,2.1677,1.2,-0.15336,-0.13735,0.65837,0.724
1.4958e+11,1.0193e+05,-0.66165,2.1684,1.1995,-0.15055,-0.14182,0.6551,0.72668
1.4958e+11,1.0193e+05,-0.66144,2.1685,1.1994,-0.15033,-0.14164,0.65479,0.72705
1.4958e+11,1.0193e+05,-0.66121,2.1686,1.1993,-0.15024,-0.14155,0.65446,0.72738
1.4958e+11,1.0193e+05,-0.66098,2.1686,1.1993,-0.15039,-0.14024,0.65399,0.72802
1.4958e+11,1.0193e+05,-0.66069,2.1687,1.1992,-0.15014,-0.14046,0.65357,0.72841
1.4958e+11,1.0193e+05,-0.66019,2.1681,1.1992,-0.15172,-0.13818,0.65593,0.72639
1.4958e+11,1.0193e+05,-0.65984,2.1682,1.1991,-0.15114,-0.13821,0.65549,0.7269
1.4958e+11,1.0193e+05,-0.65949,2.1684,1.1989,-0.15086,-0.13831,0.65512,0.72728
1.4958e+11,1.0193e+05,-0.65912,2.1684,1.1988,-0.15071,-0.13832,0.6549,0.7275
1.4958e+11,1.0194e+05,-0.65854,2.1685,1.1985,-0.15029,-0.13873,0.6554,0.72706
1.4958e+11,1.0194e+05,-0.65799,2.168,1.1984,-0.15191,-0.13784,0.65652,0.72588
1.4958e+11,1.0194e+05,-0.65761,2.1681,1.1983,-0.15169,-0.13751,0.65642,0.72608
1.4958e+11,1.0194e+05,-0.65729,2.1684,1.1982,-0.15173,-0.137,0.656,0.72655
1.4958e+11,1.0194e+05,-0.65716,2.1685,1.1983,-0.15265,-0.13574,0.6553,0.72722
1.4958e+11,1.0194e+05,-0.65691,2.1687,1.1982,-0.15283,-0.13559,0.65518,0.72733
1.4958e+11,1.0194e+05,-0.65664,2.1689,1.1982,-0.15227,-0.13541,0.65487,0.72775
1.4958e+11,1.0194e+05,-0.65637,2.1691,1.1982,-0.15182,-0.13538,0.65478,0.72793
1.4958e+11,1.0194e+05,-0.6561,2.1693,1.1983,-0.15178,-0.13536,0.65492,0.72782
1.4958e+11,1.0194e+05,-0.65582,2.1695,1.1983,-0.15204,-0.13568,0.65479,0.72782
1.4958e+11,1.0195e+05,-0.65559,2.1697,1.1984,-0.15254,-0.1359,0.65462,0.72782
1.4958e+11,1.0195e+05,-0.65534,2.1699,1.1985,-0.15317,-0.13574,0.65465,0.7277
1.4958e+11,1.0195e+05,-0.65505,2.1702,1.1985,-0.15343,-0.13594,0.65439,0.72784
1.4958e+11,1.0195e+05,-0.65512,2.1716,1.1983,-0.14833,-0.14005,0.65095,0.7312
1.4958e+11,1.0195e+05,-0.65496,2.1717,1.1983,-0.14887,-0.14003,0.65082,0.7312
1.4958e+11,1.0195e+05,-0.65454,2.1712,1.1985,-0.15171,-0.13827,0.65331,0.72874
1.4958e+11,1.0195e+05,-0.65435,2.1707,1.1989,-0.15591,-0.13634,0.65369,0.72787
1.4958e+11,1.0195e+05,-0.65419,2.1708,1.199,-0.15637,-0.13622,0.65345,0.72801
1.4958e+11,1.0195e+05,-0.65401,2.1709,1.1991,-0.15671,-0.13593,0.65305,0.72835
1.4958e+11,1.0195e+05,-0.65383,2.1711,1.1991,-0.15627,-0.13568,0.65265,0.72885
1.4958e+11,1.0196e+05,-0.65369,2.1712,1.1992,-0.15592,-0.13581,0.65226,0.72925
1.4958e+11,1.0196e+05,-0.65355,2.1713,1.1992,-0.15543,-0.13581,0.65182,0.72975
1.4958e+11,1.0196e+05,-0.65339,2.1714,1.1993,-0.15484,-0.13558,0.65171,0.73002
1.4958e+11,1.0196e+05,-0.65329,2.1715,1.1993,-0.15433,-0.13566,0.65159,0.73021
1.4958e+11,1.0196e+05,-0.65316,2.1715,1.1994,-0.15401,-0.13565,0.65166,0.73022
1.4958e+11,1.0196e+05,-0.65301,2.1717,1.1993,-0.15312,-0.13687,0.65164,0.7302
1.4958e+11,1.0196e+05,-0.65291,2.1717,1.1993,-0.15295,-0.13683,0.65183,0.73007
1.4958e+11,1.0196e+05,-0.65285,2.1719,1.1993,-0.15299,-0.13664,0.65163,0.73027
1.4958e+11,1.0196e+05,-0.65283,2.172,1.1993,-0.15269,-0.13646,0.65148,0.7305
1.4958e+11,1.0196e+05,-0.65282,2.1722,1.1993,-0.15321,-0.136,0.65129,0.73065
1.4958e+11,1.0197e+05,-0.65278,2.1724,1.1992,-0.15304,-0.13599,0.65139,0.7306
1.4958e+11,1.0197e+05,-0.6527,2.1724,1.199,-0.15349,-0.13599,0.6516,0.73032
1.4958e+11,1.0197e+05,-0.65269,2.1725,1.1989,-0.15379,-0.136,0.65157,0.73028
