1.4958e+11,11084,-1.1792,1.5685,1.2024,-0.23992,-0.0042936,-0.065806,0.96855
1.4958e+11,11085,-1.1795,1.5685,1.2028,-0.24145,-0.0036401,-0.066668,0.96811
1.4958e+11,11086,-1.1792,1.5682,1.2031,-0.24192,-0.0088901,-0.069339,0.96778
1.4958e+11,11087,-1.1793,1.5681,1.2033,-0.24327,-0.008722,-0.069823,0.9674
1.4958e+11,11088,-1.1793,1.568,1.2035,-0.24564,-0.0096346,-0.069796,0.9668
1.4958e+11,11089,-1.1796,1.568,1.2039,-0.24614,-0.01012,-0.069972,0.96665
1.4958e+11,11090,-1.1806,1.5685,1.2043,-0.24468,-0.003896,-0.067849,0.96722
1.4958e+11,11091,-1.1808,1.5684,1.2046,-0.24478,-0.0045928,-0.068038,0.96718
1.4958e+11,11092,-1.181,1.5685,1.2049,-0.24433,-0.0052181,-0.06784,0.9673
1.4958e+11,11093,-1.1811,1.5684,1.2052,-0.24475,-0.0058605,-0.06796,0.96718
1.4958e+11,11094,-1.1813,1.5684,1.2055,-0.24475,-0.0060273,-0.06819,0.96717
1.4958e+11,11095,-1.1815,1.5684,1.2057,-0.24508,-0.0060772,-0.068525,0.96706
1.4958e+11,11096,-1.1817,1.5684,1.2059,-0.24483,-0.0061123,-0.068498,0.96712
1.4958e+11,11097,-1.1818,1.5684,1.2062,-0.245,-0.0063289,-0.068759,0.96706
1.4958e+11,11098,-1.182,1.5685,1.2064,-0.24534,-0.0065099,-0.0689,0.96696
1.4958e+11,11099,-1.1821,1.5685,1.2067,-0.2463,-0.0065117,-0.068703,0.96673
1.4958e+11,11100,-1.1822,1.5686,1.2069,-0.24707,-0.0063246,-0.068842,0.96653
1.4958e+11,11101,-1.1823,1.5687,1.2071,-0.24837,-0.0063423,-0.068888,0.96619
1.4958e+11,11102,-1.1824,1.5688,1.2074,-0.24871,-0.006003,-0.068914,0.9661
1.4958e+11,11103,-1.1825,1.5688,1.2076,-0.25,-0.0056753,-0.069367,0.96574
1.4958e+11,11104,-1.1827,1.5689,1.2079,-0.25031,-0.0052928,-0.069617,0.96565
1.4958e+11,11105,-1.1828,1.5689,1.208,-0.25142,-0.004826,-0.070103,0.96532
1.4958e+11,11106,-1.183,1.569,1.2082,-0.25216,-0.004604,-0.070469,0.9651
1.4958e+11,11107,-1.183,1.5691,1.2084,-0.25273,-0.0045878,-0.070656,0.96494
1.4958e+11,11108,-1.1832,1.5692,1.2086,-0.25362,-0.0043188,-0.071089,0.96468
1.4958e+11,11109,-1.1833,1.5693,1.2088,-0.25445,-0.0039297,-0.07147,0.96443
1.4958e+11,11110,-1.1834,1.5695,1.209,-0.25528,-0.0036668,-0.071577,0.96421
1.4958e+11,11111,-1.1835,1.5696,1.2093,-0.25776,-0.0038286,-0.071851,0.96353
1.4958e+11,11112,-1.1836,1.5698,1.2095,-0.25831,-0.0038487,-0.071902,0.96337
1.4958e+11,11113,-1.1837,1.5699,1.2097,-0.25818,-0.0038451,-0.071944,0.96341
1.4958e+11,11114,-1.1838,1.57,1.2098,-0.25816,-0.0041728,-0.072176,0.96339
1.4958e+11,11115,-1.184,1.5701,1.21,-0.25829,-0.0044095,-0.072393,0.96334
1.4958e+11,11116,-1.1841,1.5701,1.2101,-0.25775,-0.0045318,-0.072758,0.96346
1.4958e+11,11117,-1.1842,1.5701,1.2102,-0.25725,-0.0044249,-0.073168,0.96356
1.4958e+11,11118,-1.1842,1.5701,1.2101,-0.25676,-0.0049206,-0.07296,0.9637
1.4958e+11,11119,-1.1843,1.5701,1.2102,-0.25614,-0.0052821,-0.073258,0.96384
1.4958e+11,11120,-1.1844,1.5702,1.2102,-0.25557,-0.0059725,-0.072984,0.96401
1.4958e+11,11121,-1.1845,1.5703,1.2104,-0.25685,-0.0064109,-0.073513,0.96363
1.4958e+11,11122,-1.1845,1.5704,1.2105,-0.25656,-0.0067021,-0.073162,0.96373
1.4958e+11,11123,-1.1845,1.5706,1.2105,-0.2568,-0.0061219,-0.072851,0.9637
1.4958e+11,11124,-1.1844,1.5707,1.2104,-0.25638,-0.0054553,-0.072303,0.96385
1.4958e+11,11125,-1.1843,1.5708,1.2104,-0.25711,-0.0043919,-0.072224,0.96367
1.4958e+11,11126,-1.1843,1.571,1.2104,-0.2578,-0.0030593,-0.072429,0.96347
1.4958e+11,11127,-1.1841,1.5711,1.2104,-0.25772,-0.0014236,-0.072202,0.96352
1.4958e+11,11128,-1.1841,1.5711,1.2104,-0.25819,-0.0004145,-0.072553,0.96336
1.4958e+11,11129,-1.1839,1.5711,1.2103,-0.25862,0.00035528,-0.07269,0.96324
1.4958e+11,11130,-1.1837,1.571,1.2101,-0.26014,0.00092065,-0.073403,0.96278
1.4958e+11,11131,-1.1838,1.5711,1.2103,-0.25842,0.0011,-0.072626,0.9633
1.4958e+11,11132,-1.1838,1.5712,1.2103,-0.25839,0.00068038,-0.072334,0.96333
1.4958e+11,11133,-1.1836,1.5711,1.2101,-0.25971,0.00014064,-0.07241,0.96297
1.4958e+11,11134,-1.1835,1.5712,1.21,-0.25857,-0.00068087,-0.071456,0.96335
1.4958e+11,11135,-1.1834,1.5712,1.2099,-0.25834,-0.0011153,-0.07101,0.96344
1.4958e+11,11136,-1.1834,1.5713,1.21,-0.25816,-0.0013794,-0.070678,0.96351
1.4958e+11,11137,-1.1833,1.5713,1.2099,-0.25793,-0.0014725,-0.070406,0.96359
1.4958e+11,11138,-1.1833,1.5714,1.2099,-0.25792,-0.0015199,-0.070576,0.96358
1.4958e+11,11139,-1.1833,1.5714,1.21,-0.25805,-0.0014968,-0.070901,0.96353
1.4958e+11,11140,-1.1833,1.5714,1.21,-0.25834,-0.0014945,-0.071351,0.96341
1.4958e+11,11141,-1.1832,1.5714,1.21,-0.25816,-0.0012956,-0.071417,0.96346
1.4958e+11,11142,-1.1832,1.5715,1.21,-0.25798,-0.00099305,-0.071555,0.9635
1.4958e+11,11143,-1.1831,1.5715,1.21,-0.25805,-0.0010422,-0.071775,0.96346
1.4958e+11,11144,-1.1831,1.5715,1.21,-0.25769,-0.0010452,-0.071642,0.96357
1.4958e+11,11145,-1.1831,1.5716,1.21,-0.25772,-0.0011652,-0.071488,0.96357
1.4958e+11,11146,-1.183,1.5717,1.2101,-0.25724,-0.0017005,-0.071024,0.96373
1.4958e+11,11147,-1.1831,1.5718,1.2103,-0.25743,-0.0015995,-0.07091,0.96369
1.4958e+11,11148,-1.183,1.572,1.2103,-0.25759,-0.0016287,-0.070347,0.96369
1.4958e+11,11149,-1.183,1.5721,1.2104,-0.25713,-0.001398,-0.070019,0.96384
1.4958e+11,11150,-1.1829,1.5723,1.2104,-0.25717,-0.0011036,-0.070038,0.96382
