1.4958e+11,1.4934e+05,-1.0605,1.7059,1.2037,-0.21037,-0.0072972,-0.07275,0.97488
1.4958e+11,1.4934e+05,-1.0603,1.706,1.2038,-0.20984,-0.0073619,-0.072001,0.97505
1.4958e+11,1.4934e+05,-1.0601,1.7061,1.2038,-0.20977,-0.0082444,-0.072147,0.97505
1.4958e+11,1.4934e+05,-1.06,1.7062,1.204,-0.20965,-0.0083605,-0.07203,0.97508
1.4958e+11,1.4934e+05,-1.0597,1.7065,1.2042,-0.21021,-0.0083689,-0.072535,0.97493
1.4958e+11,1.4934e+05,-1.0595,1.7066,1.2045,-0.21016,-0.0080433,-0.072933,0.97491
1.4958e+11,1.4934e+05,-1.0593,1.707,1.2048,-0.21079,-0.0075377,-0.073348,0.97475
1.4958e+11,1.4935e+05,-1.0591,1.7071,1.205,-0.21192,-0.0080586,-0.073606,0.97448
1.4958e+11,1.4935e+05,-1.0588,1.7074,1.2054,-0.21308,-0.0072706,-0.073443,0.97424
1.4958e+11,1.4935e+05,-1.0588,1.7075,1.2057,-0.21375,-0.0074024,-0.073174,0.97412
1.4958e+11,1.4935e+05,-1.0587,1.7078,1.206,-0.21353,-0.0065277,-0.073647,0.97414
1.4958e+11,1.4935e+05,-1.0585,1.7083,1.2063,-0.21374,-0.0062003,-0.074029,0.97406
1.4958e+11,1.4935e+05,-1.0583,1.7086,1.2066,-0.2152,-0.0069729,-0.073113,0.9738
1.4958e+11,1.4935e+05,-1.0581,1.7097,1.2062,-0.21732,-0.0065058,-0.065061,0.97391
1.4958e+11,1.4935e+05,-1.0577,1.71,1.2065,-0.21695,-0.0068963,-0.06453,0.97402
1.4958e+11,1.4935e+05,-1.0574,1.7103,1.2068,-0.21646,-0.0071472,-0.064301,0.97415
1.4958e+11,1.4935e+05,-1.0573,1.7104,1.2071,-0.21706,-0.0073048,-0.064064,0.97403
1.4958e+11,1.4936e+05,-1.057,1.7107,1.2073,-0.21731,-0.0073271,-0.06383,0.97399
1.4958e+11,1.4936e+05,-1.0568,1.711,1.2076,-0.21765,-0.0075462,-0.063782,0.97391
1.4958e+11,1.4936e+05,-1.0565,1.7113,1.2079,-0.21732,-0.0076693,-0.063641,0.97399
1.4958e+11,1.4936e+05,-1.0565,1.7112,1.2079,-0.21917,-0.0074577,-0.063951,0.97356
