1.4961e+11,1.7372e+05,-0.87322,1.5363,1.193,-0.17368,-0.04339,0.20139,0.96301
1.4961e+11,1.7372e+05,-0.87288,1.5363,1.1929,-0.17333,-0.043716,0.20181,0.96297
1.4961e+11,1.7372e+05,-0.8726,1.5362,1.193,-0.17275,-0.043044,0.20143,0.96319
1.4961e+11,1.7372e+05,-0.87217,1.5363,1.1928,-0.17261,-0.043968,0.20118,0.96322
1.4961e+11,1.7372e+05,-0.87179,1.5363,1.1926,-0.17213,-0.043963,0.20086,0.96338
1.4961e+11,1.7372e+05,-0.87147,1.5361,1.1926,-0.17093,-0.043964,0.20016,0.96374
1.4961e+11,1.7372e+05,-0.87122,1.5361,1.1923,-0.17114,-0.043602,0.20043,0.96366
1.4961e+11,1.7372e+05,-0.87097,1.536,1.1921,-0.17051,-0.043591,0.20043,0.96377
1.4961e+11,1.7372e+05,-0.87065,1.5356,1.192,-0.16921,-0.0441,0.19934,0.9642
1.4961e+11,1.7372e+05,-0.87042,1.5353,1.1918,-0.16819,-0.044537,0.19869,0.9645
1.4961e+11,1.7373e+05,-0.87018,1.5353,1.1915,-0.16871,-0.045023,0.1995,0.96421
1.4961e+11,1.7373e+05,-0.86995,1.5351,1.1914,-0.1673,-0.045307,0.19914,0.96452
1.4961e+11,1.7373e+05,-0.86972,1.5348,1.1913,-0.16655,-0.045476,0.19861,0.96475
1.4961e+11,1.7373e+05,-0.86954,1.5346,1.1912,-0.16649,-0.045034,0.19888,0.96473
1.4961e+11,1.7373e+05,-0.8695,1.535,1.1906,-0.17028,-0.042933,0.20203,0.96351
1.4961e+11,1.7373e+05,-0.86921,1.5348,1.1904,-0.17034,-0.042643,0.202,0.96352
1.4961e+11,1.7373e+05,-0.86896,1.5347,1.1901,-0.17029,-0.042073,0.20186,0.96358
1.4961e+11,1.7373e+05,-0.86869,1.5344,1.1898,-0.16982,-0.041264,0.20163,0.96374
1.4961e+11,1.7373e+05,-0.86838,1.5342,1.1895,-0.16914,-0.040825,0.2009,0.96404
1.4961e+11,1.7373e+05,-0.86805,1.534,1.1892,-0.16908,-0.040772,0.20077,0.96408
1.4961e+11,1.7374e+05,-0.86774,1.5338,1.1889,-0.16853,-0.040692,0.2003,0.96427
1.4961e+11,1.7374e+05,-0.86739,1.5336,1.1885,-0.16822,-0.04061,0.2005,0.96429
1.4961e+11,1.7374e+05,-0.86711,1.5334,1.1883,-0.16775,-0.040267,0.2007,0.96434
1.4961e+11,1.7374e+05,-0.86694,1.5332,1.188,-0.1672,-0.039092,0.2012,0.96438
1.4961e+11,1.7374e+05,-0.86662,1.533,1.1876,-0.16644,-0.038781,0.20127,0.96451
1.4961e+11,1.7374e+05,-0.86618,1.5328,1.1871,-0.16564,-0.039184,0.20113,0.96466
1.4961e+11,1.7374e+05,-0.86574,1.5326,1.1867,-0.16467,-0.03916,0.20071,0.96492
1.4961e+11,1.7374e+05,-0.86532,1.5324,1.1862,-0.16379,-0.038483,0.2009,0.96506
1.4961e+11,1.7374e+05,-0.86489,1.5322,1.1857,-0.16277,-0.037902,0.20104,0.96522
1.4961e+11,1.7374e+05,-0.86453,1.532,1.1853,-0.16148,-0.036914,0.20083,0.96552
