1.4956e+11,73501,-1.201,1.7375,1.1705,-0.20158,-0.0077958,-0.08846,0.97544
1.4956e+11,73502,-1.201,1.7371,1.1703,-0.20045,-0.0083774,-0.087999,0.97571
1.4956e+11,73503,-1.2011,1.7367,1.1702,-0.19935,-0.0087295,-0.087229,0.976
1.4956e+11,73504,-1.2011,1.7364,1.1701,-0.1986,-0.0089506,-0.086783,0.97619
1.4956e+11,73505,-1.201,1.7361,1.17,-0.1983,-0.009393,-0.086707,0.97625
1.4956e+11,73506,-1.201,1.7359,1.1699,-0.19772,-0.009297,-0.086401,0.9764
1.4956e+11,73507,-1.201,1.7357,1.1699,-0.19784,-0.008978,-0.086439,0.97637
1.4956e+11,73508,-1.201,1.7354,1.1698,-0.19831,-0.0085943,-0.086478,0.97628
1.4956e+11,73509,-1.2011,1.7352,1.1698,-0.1983,-0.0081878,-0.086289,0.9763
1.4956e+11,73510,-1.2011,1.7351,1.1697,-0.19816,-0.007819,-0.086232,0.97634
1.4956e+11,73511,-1.2012,1.7349,1.1695,-0.19814,-0.0077008,-0.086228,0.97634
1.4956e+11,73512,-1.2013,1.7347,1.1694,-0.19801,-0.0077656,-0.085837,0.9764
1.4956e+11,73513,-1.2014,1.7346,1.1693,-0.1978,-0.0077405,-0.085292,0.97649
1.4956e+11,73514,-1.2015,1.7345,1.1692,-0.19748,-0.008041,-0.084966,0.97658
1.4956e+11,73515,-1.2016,1.7344,1.1691,-0.1977,-0.0082353,-0.084684,0.97656
1.4956e+11,73516,-1.2017,1.7343,1.169,-0.19818,-0.0082011,-0.08473,0.97646
1.4956e+11,73517,-1.2018,1.7342,1.1689,-0.19831,-0.0080923,-0.084814,0.97643
1.4956e+11,73518,-1.2019,1.734,1.1688,-0.19844,-0.0083233,-0.085075,0.97638
1.4956e+11,73519,-1.2021,1.7339,1.1686,-0.19818,-0.0083003,-0.085403,0.9764
1.4956e+11,73520,-1.2023,1.7338,1.1685,-0.1981,-0.0080307,-0.085721,0.97639
1.4956e+11,73521,-1.2025,1.7338,1.1684,-0.19804,-0.0081034,-0.085994,0.97638
1.4956e+11,73522,-1.2027,1.7338,1.1683,-0.19829,-0.0080668,-0.086146,0.97632
1.4956e+11,73523,-1.2029,1.7338,1.1681,-0.19831,-0.0087503,-0.086512,0.97627
1.4956e+11,73524,-1.2031,1.7338,1.1679,-0.19773,-0.0099576,-0.086596,0.97637
1.4956e+11,73525,-1.2033,1.7337,1.1677,-0.1973,-0.010986,-0.08677,0.97643
1.4956e+11,73526,-1.2034,1.7337,1.1675,-0.19714,-0.012026,-0.086798,0.97645
1.4956e+11,73527,-1.2036,1.7337,1.1673,-0.19683,-0.0125,-0.086928,0.9765
1.4956e+11,73528,-1.2038,1.7337,1.1671,-0.19636,-0.012646,-0.087015,0.97658
1.4956e+11,73529,-1.204,1.7337,1.1669,-0.19626,-0.012662,-0.087291,0.97658
1.4956e+11,73530,-1.2042,1.7338,1.1667,-0.196,-0.012729,-0.087692,0.97659
1.4956e+11,73531,-1.2044,1.7339,1.1665,-0.19587,-0.012487,-0.088066,0.97659
1.4956e+11,73532,-1.2046,1.7341,1.1664,-0.19583,-0.012422,-0.088524,0.97655
1.4956e+11,73533,-1.2049,1.7342,1.1663,-0.19611,-0.012144,-0.088754,0.97648
1.4956e+11,73534,-1.2051,1.7344,1.1662,-0.19665,-0.011799,-0.08899,0.97636
1.4956e+11,73535,-1.2054,1.7345,1.1661,-0.19691,-0.012061,-0.089441,0.97626
1.4956e+11,73536,-1.2057,1.7348,1.166,-0.19637,-0.011458,-0.089547,0.97636
1.4956e+11,73537,-1.206,1.735,1.166,-0.19633,-0.010766,-0.089727,0.97637
1.4956e+11,73538,-1.2063,1.7351,1.1658,-0.19584,-0.010711,-0.090195,0.97642
1.4956e+11,73539,-1.2066,1.7354,1.1656,-0.19537,-0.010675,-0.090341,0.9765
1.4956e+11,73540,-1.2068,1.7355,1.1654,-0.19514,-0.011185,-0.090614,0.97652
1.4956e+11,73541,-1.207,1.7357,1.1653,-0.19464,-0.011692,-0.090781,0.97659
1.4956e+11,73542,-1.2073,1.7359,1.1651,-0.19404,-0.011769,-0.090867,0.97671
1.4956e+11,73543,-1.2076,1.7361,1.1649,-0.193,-0.011815,-0.091139,0.97689
1.4956e+11,73544,-1.2079,1.7363,1.1646,-0.19202,-0.011996,-0.091441,0.97705
1.4956e+11,73545,-1.2081,1.7365,1.1644,-0.19153,-0.01232,-0.091846,0.9771
1.4956e+11,73546,-1.2084,1.7368,1.1643,-0.19139,-0.012198,-0.09199,0.97712
1.4956e+11,73547,-1.2086,1.7371,1.1643,-0.19171,-0.012124,-0.092167,0.97704
1.4956e+11,73548,-1.209,1.7374,1.1642,-0.19223,-0.011707,-0.092541,0.97691
1.4956e+11,73549,-1.2093,1.7376,1.1642,-0.19249,-0.0118,-0.093213,0.97679
1.4956e+11,73550,-1.2095,1.7379,1.164,-0.19239,-0.011995,-0.093879,0.97674
1.4956e+11,73551,-1.2098,1.7381,1.1637,-0.19018,-0.011156,-0.094051,0.97717
1.4956e+11,73552,-1.2101,1.7384,1.1637,-0.19114,-0.01097,-0.094326,0.97696
1.4956e+11,73553,-1.2103,1.7385,1.1634,-0.18963,-0.010805,-0.09465,0.97722
1.4956e+11,73554,-1.2105,1.7387,1.1631,-0.18812,-0.010796,-0.09516,0.97747
1.4956e+11,73555,-1.2107,1.7389,1.1629,-0.18672,-0.010355,-0.095376,0.97772
1.4956e+11,73556,-1.211,1.7391,1.1628,-0.18684,-0.01016,-0.095866,0.97765
1.4956e+11,73557,-1.2114,1.7393,1.1627,-0.18662,-0.0091999,-0.095839,0.9777
1.4956e+11,73558,-1.2116,1.7395,1.1626,-0.18661,-0.0090619,-0.096063,0.97768
1.4956e+11,73559,-1.212,1.7397,1.1626,-0.18732,-0.0089245,-0.09632,0.97752
1.4956e+11,73560,-1.2122,1.7399,1.1624,-0.18547,-0.0089625,-0.09647,0.97786
1.4956e+11,73561,-1.2125,1.7402,1.1624,-0.18506,-0.0087925,-0.096564,0.97793
1.4956e+11,73562,-1.213,1.7406,1.1625,-0.18518,-0.0080466,-0.09682,0.97789
1.4956e+11,73563,-1.2133,1.7409,1.1626,-0.18648,-0.0077247,-0.097341,0.97759
1.4956e+11,73564,-1.2136,1.741,1.1625,-0.18768,-0.0075089,-0.097694,0.97733
1.4956e+11,73565,-1.2138,1.7413,1.1625,-0.18845,-0.0074079,-0.098183,0.97713
1.4956e+11,73566,-1.2141,1.7415,1.1624,-0.18923,-0.0073888,-0.098675,0.97693
1.4956e+11,73567,-1.2143,1.7417,1.1624,-0.19001,-0.0072644,-0.09904,0.97675
1.4956e+11,73568,-1.2145,1.7419,1.1623,-0.18992,-0.0073752,-0.099267,0.97674
1.4956e+11,73569,-1.2146,1.7422,1.162,-0.18815,-0.0073453,-0.099295,0.97708
1.4956e+11,73570,-1.2147,1.7423,1.1619,-0.18816,-0.0072125,-0.099403,0.97707
1.4956e+11,73571,-1.2148,1.7426,1.1618,-0.18828,-0.006793,-0.099081,0.97708
1.4956e+11,73572,-1.2149,1.7429,1.1616,-0.18744,-0.0065309,-0.098809,0.97727
1.4956e+11,73573,-1.2149,1.743,1.1615,-0.1872,-0.007043,-0.098802,0.97731
1.4956e+11,73574,-1.2149,1.7432,1.1615,-0.1881,-0.0077541,-0.098862,0.97713
1.4956e+11,73575,-1.2148,1.7435,1.1613,-0.18733,-0.0081038,-0.098417,0.97732
1.4956e+11,73576,-1.2148,1.7438,1.1613,-0.18726,-0.008329,-0.098018,0.97737
1.4956e+11,73577,-1.2147,1.7441,1.1612,-0.18729,-0.0085112,-0.097748,0.97739
1.4956e+11,73578,-1.2147,1.7444,1.1613,-0.1882,-0.0084913,-0.097415,0.97725
1.4956e+11,73579,-1.2146,1.7446,1.1612,-0.18827,-0.0083818,-0.097195,0.97726
1.4956e+11,73580,-1.2145,1.7449,1.1611,-0.18857,-0.0083221,-0.097037,0.97722
1.4956e+11,73581,-1.2144,1.7452,1.161,-0.18807,-0.008647,-0.096803,0.97734
1.4956e+11,73582,-1.2143,1.7455,1.1609,-0.18793,-0.0092505,-0.096398,0.9774
1.4956e+11,73583,-1.2141,1.7458,1.1606,-0.18432,-0.0098104,-0.095753,0.97814
1.4956e+11,73584,-1.2143,1.7462,1.1608,-0.18199,-0.010008,-0.094051,0.97874
1.4956e+11,73585,-1.214,1.7462,1.1605,-0.18382,-0.011413,-0.094162,0.97837
1.4956e+11,73586,-1.2138,1.7464,1.1603,-0.18319,-0.01264,-0.093958,0.97849
1.4956e+11,73587,-1.2136,1.7466,1.1602,-0.18271,-0.013652,-0.093407,0.97862
1.4956e+11,73588,-1.2135,1.7468,1.1601,-0.18158,-0.013983,-0.092755,0.97889
1.4956e+11,73589,-1.2134,1.7471,1.1601,-0.18095,-0.013855,-0.092156,0.97907
1.4956e+11,73590,-1.2133,1.7473,1.1601,-0.18076,-0.013936,-0.091949,0.97912
1.4956e+11,73591,-1.2134,1.7476,1.1602,-0.17991,-0.013225,-0.091208,0.97936
1.4956e+11,73592,-1.2133,1.7478,1.1603,-0.17992,-0.012511,-0.091239,0.97936
1.4956e+11,73593,-1.213,1.7479,1.1602,-0.18167,-0.012027,-0.092343,0.97894
1.4956e+11,73594,-1.2129,1.748,1.1603,-0.18292,-0.01169,-0.092342,0.97871
