1.4956e+11,2333,-1.2745,1.3334,1.2064,-0.2264,-0.01477,-0.0933,0.96944
1.4956e+11,2334,-1.2747,1.3339,1.2066,-0.22854,-0.014584,-0.09425,0.96885
1.4956e+11,2335,-1.2745,1.3342,1.2066,-0.22877,-0.014395,-0.094113,0.96881
1.4956e+11,2336,-1.2742,1.3344,1.2066,-0.2285,-0.01373,-0.094083,0.96889
1.4956e+11,2337,-1.2741,1.3347,1.2067,-0.22869,-0.013852,-0.093858,0.96887
1.4956e+11,2338,-1.2738,1.3349,1.2067,-0.22921,-0.013685,-0.093315,0.9688
1.4956e+11,2339,-1.2735,1.3351,1.2067,-0.22962,-0.013729,-0.093353,0.96869
1.4956e+11,2340,-1.2732,1.3352,1.2067,-0.22993,-0.013559,-0.093143,0.96865
1.4956e+11,2341,-1.273,1.3353,1.2067,-0.23017,-0.013289,-0.093167,0.96859
1.4956e+11,2342,-1.2729,1.3355,1.2068,-0.23012,-0.013055,-0.093024,0.96862
1.4956e+11,2343,-1.2728,1.3357,1.2069,-0.23109,-0.013491,-0.093288,0.96836
1.4956e+11,2344,-1.2727,1.3359,1.2069,-0.23142,-0.013497,-0.09349,0.96826
1.4956e+11,2345,-1.2726,1.3361,1.2069,-0.23211,-0.013005,-0.093478,0.9681
1.4956e+11,2346,-1.2725,1.3363,1.2069,-0.23245,-0.012941,-0.093709,0.968
1.4956e+11,2347,-1.2725,1.3365,1.2069,-0.23257,-0.012643,-0.094121,0.96793
1.4956e+11,2348,-1.2724,1.3367,1.2068,-0.23274,-0.012184,-0.094401,0.96787
1.4956e+11,2349,-1.2724,1.3369,1.2067,-0.23285,-0.011942,-0.094605,0.96783
1.4956e+11,2350,-1.2724,1.3371,1.2066,-0.23259,-0.012277,-0.094433,0.9679
1.4956e+11,2351,-1.2724,1.3372,1.2065,-0.23222,-0.012412,-0.094586,0.96797
1.4956e+11,2352,-1.2724,1.3374,1.2065,-0.23184,-0.01301,-0.09441,0.96807
1.4956e+11,2353,-1.2724,1.3375,1.2065,-0.23167,-0.01376,-0.094237,0.96812
1.4956e+11,2354,-1.2725,1.3376,1.2063,-0.23137,-0.014663,-0.094211,0.96818
1.4956e+11,2355,-1.2725,1.3377,1.206,-0.23062,-0.015,-0.094088,0.96837
1.4956e+11,2356,-1.2725,1.3378,1.2059,-0.22992,-0.015373,-0.094116,0.96853
1.4956e+11,2357,-1.2726,1.338,1.2057,-0.22906,-0.015482,-0.094092,0.96873
1.4956e+11,2358,-1.2725,1.338,1.2055,-0.22834,-0.014936,-0.094093,0.96891
1.4956e+11,2359,-1.2726,1.3382,1.2054,-0.22778,-0.014905,-0.094265,0.96902
1.4956e+11,2360,-1.2726,1.3383,1.2052,-0.22755,-0.014448,-0.094299,0.96908
1.4956e+11,2361,-1.2727,1.3384,1.205,-0.22715,-0.014157,-0.094457,0.96916
1.4956e+11,2362,-1.2728,1.3386,1.2049,-0.22705,-0.014008,-0.094662,0.96917
1.4956e+11,2363,-1.2729,1.3388,1.2047,-0.22702,-0.013651,-0.095058,0.96914
1.4956e+11,2364,-1.2729,1.3389,1.2046,-0.22735,-0.01386,-0.095159,0.96905
1.4956e+11,2365,-1.2731,1.3391,1.2045,-0.22715,-0.013518,-0.095682,0.96905
1.4956e+11,2366,-1.273,1.3392,1.2042,-0.22762,-0.013519,-0.095895,0.96892
1.4956e+11,2367,-1.2731,1.3393,1.2041,-0.22747,-0.013432,-0.096341,0.96891
1.4956e+11,2368,-1.2732,1.3395,1.2039,-0.22725,-0.013251,-0.096659,0.96894
1.4956e+11,2369,-1.2732,1.3396,1.2038,-0.227,-0.013259,-0.096698,0.96899
1.4956e+11,2370,-1.2732,1.3398,1.2037,-0.2274,-0.013343,-0.096761,0.96889
1.4956e+11,2371,-1.2732,1.34,1.2034,-0.22758,-0.013207,-0.097058,0.96882
1.4956e+11,2372,-1.273,1.3402,1.2032,-0.22774,-0.013051,-0.096906,0.9688
1.4956e+11,2373,-1.2729,1.3404,1.203,-0.22763,-0.013061,-0.097027,0.96881
1.4956e+11,2374,-1.2728,1.3406,1.2029,-0.22757,-0.013199,-0.096977,0.96883
1.4956e+11,2375,-1.2727,1.3408,1.2027,-0.22688,-0.013079,-0.096825,0.96901
1.4956e+11,2376,-1.2725,1.341,1.2024,-0.22458,-0.012713,-0.096179,0.96961
1.4956e+11,2377,-1.2723,1.3413,1.2022,-0.2239,-0.012933,-0.095468,0.96984
1.4956e+11,2378,-1.2722,1.3416,1.202,-0.22402,-0.013385,-0.094863,0.96986
1.4956e+11,2379,-1.2719,1.3419,1.2017,-0.22378,-0.013345,-0.094374,0.96997
1.4956e+11,2380,-1.2717,1.3423,1.2015,-0.22365,-0.013223,-0.094038,0.97003
1.4956e+11,2381,-1.2715,1.3427,1.2014,-0.2242,-0.012967,-0.094121,0.9699
1.4956e+11,2382,-1.2714,1.3432,1.2012,-0.22379,-0.01206,-0.093349,0.97008
1.4956e+11,2383,-1.2711,1.3435,1.2011,-0.22424,-0.012029,-0.092817,0.97003
1.4956e+11,2384,-1.2708,1.344,1.2009,-0.22417,-0.011643,-0.092235,0.97011
1.4956e+11,2385,-1.2707,1.3444,1.2007,-0.22456,-0.011772,-0.092006,0.97004
1.4956e+11,2386,-1.2706,1.3449,1.2005,-0.22451,-0.011413,-0.091132,0.97013
1.4956e+11,2387,-1.2705,1.3454,1.2003,-0.2245,-0.011075,-0.090554,0.97019
1.4956e+11,2388,-1.2702,1.3457,1.2002,-0.2245,-0.010531,-0.090404,0.97021
1.4956e+11,2389,-1.2701,1.346,1.2001,-0.22353,-0.010153,-0.090497,0.97043
