1.497e+11,1.3798e+05,-1.025,2.1124,0.6454,-0.0036034,0.0105,0.061285,0.99806
1.497e+11,1.3798e+05,-1.025,2.1124,0.64538,-0.0038753,0.010261,0.061315,0.99806
1.497e+11,1.3798e+05,-1.025,2.1124,0.64538,-0.0037443,0.010373,0.061227,0.99806
1.497e+11,1.3798e+05,-1.025,2.1124,0.64537,-0.0036212,0.010487,0.061322,0.99806
1.497e+11,1.3799e+05,-1.025,2.1124,0.64539,-0.0036797,0.010394,0.061279,0.99806
1.497e+11,1.3799e+05,-1.025,2.1124,0.64541,-0.0039659,0.010265,0.061365,0.99805
1.497e+11,1.3799e+05,-1.025,2.1124,0.64543,-0.0039543,0.010306,0.061435,0.99805
1.497e+11,1.3799e+05,-1.025,2.1124,0.64546,-0.0037116,0.010538,0.061393,0.99805
1.497e+11,1.3799e+05,-1.025,2.1124,0.64546,-0.0041557,0.010365,0.061394,0.99805
1.497e+11,1.3799e+05,-1.025,2.1124,0.64546,-0.0039249,0.010369,0.061359,0.99805
1.497e+11,1.3799e+05,-1.025,2.1124,0.64544,-0.0039701,0.010407,0.061381,0.99805
1.497e+11,1.3799e+05,-1.025,2.1124,0.64546,-0.0041439,0.010403,0.061375,0.99805
1.497e+11,1.3799e+05,-1.025,2.1124,0.64546,-0.0041505,0.010215,0.061352,0.99806
1.497e+11,1.3799e+05,-1.025,2.1124,0.64542,-0.0039294,0.010542,0.061373,0.99805
1.497e+11,1.38e+05,-1.025,2.1124,0.64545,-0.0037936,0.010485,0.061296,0.99806
1.497e+11,1.38e+05,-1.025,2.1124,0.64545,-0.0037887,0.010561,0.06144,0.99805
1.497e+11,1.38e+05,-1.025,2.1124,0.64547,-0.0038199,0.010622,0.061321,0.99805
1.497e+11,1.38e+05,-1.025,2.1124,0.6455,-0.0038073,0.010658,0.061377,0.99805
1.497e+11,1.38e+05,-1.025,2.1124,0.64548,-0.003812,0.010548,0.061332,0.99805
1.497e+11,1.38e+05,-1.025,2.1124,0.64545,-0.0038436,0.010574,0.061344,0.99805
1.497e+11,1.38e+05,-1.025,2.1124,0.64546,-0.0039855,0.010475,0.061319,0.99806
1.497e+11,1.38e+05,-1.025,2.1124,0.64547,-0.004246,0.010367,0.061382,0.99805
1.497e+11,1.38e+05,-1.025,2.1124,0.64545,-0.0036903,0.010339,0.061168,0.99807
1.497e+11,1.38e+05,-1.025,2.1124,0.64544,-0.0044398,0.0102,0.061422,0.99805
1.497e+11,1.3801e+05,-1.025,2.1124,0.64541,-0.004158,0.010444,0.061264,0.99806
1.497e+11,1.3801e+05,-1.0249,2.1124,0.64543,-0.0042054,0.010231,0.061175,0.99807
1.497e+11,1.3801e+05,-1.025,2.1124,0.64543,-0.0043596,0.010281,0.061257,0.99806
1.497e+11,1.3801e+05,-1.025,2.1124,0.64543,-0.0045657,0.010248,0.061254,0.99806
1.497e+11,1.3801e+05,-1.025,2.1124,0.64541,-0.0044524,0.010149,0.061298,0.99806
1.497e+11,1.3801e+05,-1.025,2.1124,0.64543,-0.0044536,0.010169,0.061273,0.99806
1.497e+11,1.3801e+05,-1.025,2.1124,0.64543,-0.0042885,0.0099932,0.061121,0.99807
1.497e+11,1.3801e+05,-1.025,2.1124,0.64539,-0.0045203,0.0099494,0.061212,0.99806
1.497e+11,1.3801e+05,-1.025,2.1124,0.64539,-0.0043123,0.010198,0.06122,0.99806
1.497e+11,1.3801e+05,-1.025,2.1124,0.64537,-0.0045387,0.010124,0.061282,0.99806
1.497e+11,1.3802e+05,-1.025,2.1124,0.64538,-0.0042665,0.010153,0.06121,0.99806
1.497e+11,1.3802e+05,-1.025,2.1124,0.64536,-0.0047354,0.01003,0.061163,0.99807
1.497e+11,1.3802e+05,-1.025,2.1124,0.64542,-0.0039358,0.010385,0.061295,0.99806
1.497e+11,1.3802e+05,-1.025,2.1124,0.64544,-0.0045109,0.01025,0.06136,0.99805
1.497e+11,1.3802e+05,-1.025,2.1124,0.64544,-0.004021,0.010444,0.061321,0.99806
1.497e+11,1.3802e+05,-1.025,2.1124,0.64544,-0.0040361,0.010534,0.061315,0.99805
1.497e+11,1.3802e+05,-1.025,2.1124,0.64545,-0.0041649,0.010328,0.061268,0.99806
1.497e+11,1.3802e+05,-1.025,2.1124,0.64544,-0.0044134,0.010238,0.061316,0.99806
1.497e+11,1.3802e+05,-1.025,2.1124,0.64545,-0.0040399,0.010418,0.06134,0.99805
1.497e+11,1.3802e+05,-1.025,2.1124,0.64542,-0.0046862,0.010128,0.061237,0.99806
1.497e+11,1.3803e+05,-1.025,2.1124,0.64542,-0.0042688,0.010217,0.061342,0.99806
1.497e+11,1.3803e+05,-1.025,2.1124,0.64537,-0.0044117,0.010004,0.061287,0.99806
1.497e+11,1.3803e+05,-1.025,2.1124,0.64534,-0.0040777,0.010087,0.061211,0.99807
1.497e+11,1.3803e+05,-1.025,2.1124,0.64534,-0.004244,0.010026,0.061243,0.99806
1.497e+11,1.3803e+05,-1.025,2.1124,0.6453,-0.0041015,0.010089,0.061207,0.99807
1.497e+11,1.3803e+05,-1.025,2.1124,0.64531,-0.0041358,0.010072,0.061197,0.99807
1.497e+11,1.3803e+05,-1.025,2.1124,0.6453,-0.0040983,0.010057,0.061279,0.99806
1.497e+11,1.3803e+05,-1.025,2.1124,0.64532,-0.0042524,0.0099792,0.061186,0.99807
1.497e+11,1.3803e+05,-1.025,2.1124,0.6453,-0.0043107,0.0099863,0.061221,0.99806
1.497e+11,1.3803e+05,-1.025,2.1124,0.64532,-0.0041307,0.010123,0.06121,0.99807
1.497e+11,1.3804e+05,-1.025,2.1124,0.64529,-0.0042505,0.0099648,0.061301,0.99806
1.497e+11,1.3804e+05,-1.025,2.1124,0.64529,-0.0040581,0.010113,0.061248,0.99806
1.497e+11,1.3804e+05,-1.025,2.1124,0.64531,-0.0040612,0.010017,0.061236,0.99806
1.497e+11,1.3804e+05,-1.025,2.1124,0.6453,-0.0038014,0.010197,0.061272,0.99806
