1.497e+11,12373,-1.1447,1.909,0.64566,-0.0019931,0.016965,-0.014124,0.99975
1.497e+11,12374,-1.1447,1.909,0.64571,-0.0021033,0.017123,-0.014026,0.99975
1.497e+11,12375,-1.1448,1.909,0.64572,-0.0024897,0.017128,-0.014027,0.99975
1.497e+11,12376,-1.1448,1.9091,0.64579,-0.0024678,0.017017,-0.013961,0.99975
1.497e+11,12377,-1.1448,1.9091,0.64579,-0.0026154,0.017124,-0.013855,0.99975
1.497e+11,12378,-1.1448,1.9092,0.64584,-0.0026787,0.016872,-0.013948,0.99976
1.497e+11,12379,-1.1448,1.9092,0.64586,-0.0025051,0.016768,-0.013986,0.99976
1.497e+11,12380,-1.1449,1.9093,0.64582,-0.0025361,0.016918,-0.013821,0.99976
1.497e+11,12381,-1.1449,1.9093,0.64582,-0.0023862,0.01703,-0.013857,0.99976
1.497e+11,12382,-1.1449,1.9093,0.64584,-0.0023319,0.016568,-0.013954,0.99976
1.497e+11,12383,-1.145,1.9094,0.64585,-0.0024748,0.016529,-0.014006,0.99976
1.497e+11,12384,-1.1449,1.9094,0.64583,-0.0023059,0.016248,-0.014063,0.99977
1.497e+11,12385,-1.145,1.9094,0.64586,-0.0024295,0.01622,-0.014136,0.99977
1.497e+11,12386,-1.145,1.9094,0.64587,-0.0025133,0.016133,-0.014081,0.99977
1.497e+11,12387,-1.145,1.9095,0.64588,-0.0023619,0.01595,-0.014127,0.99977
1.497e+11,12388,-1.145,1.9095,0.64588,-0.002347,0.016048,-0.014165,0.99977
1.497e+11,12389,-1.1451,1.9095,0.6459,-0.0017651,0.016104,-0.014094,0.99977
1.497e+11,12390,-1.1451,1.9096,0.6459,-0.0017998,0.016099,-0.014098,0.99977
1.497e+11,12391,-1.1451,1.9096,0.64591,-0.0016334,0.016049,-0.014132,0.99977
1.497e+11,12392,-1.1451,1.9096,0.64592,-0.0015968,0.016032,-0.014193,0.99977
1.497e+11,12393,-1.1451,1.9096,0.64595,-0.0015597,0.016044,-0.014245,0.99977
1.497e+11,12394,-1.1451,1.9096,0.64594,-0.0014282,0.015953,-0.014206,0.99977
1.497e+11,12395,-1.1451,1.9097,0.64595,-0.00137,0.016095,-0.014219,0.99977
1.497e+11,12396,-1.1451,1.9097,0.64594,-0.0014661,0.015869,-0.014252,0.99977
1.497e+11,12397,-1.1451,1.9097,0.64596,-0.0013106,0.015998,-0.014213,0.99977
1.497e+11,12398,-1.1452,1.9097,0.64593,-0.001254,0.015867,-0.014234,0.99977
1.497e+11,12399,-1.1452,1.9097,0.64593,-0.0012014,0.015776,-0.014333,0.99977
1.497e+11,12400,-1.1452,1.9097,0.64595,-0.0013817,0.01567,-0.014242,0.99977
1.497e+11,12401,-1.1452,1.9097,0.64595,-0.00093432,0.016036,-0.014175,0.99977
1.497e+11,12402,-1.1452,1.9098,0.64594,-0.00096871,0.015831,-0.014308,0.99977
1.497e+11,12403,-1.1452,1.9097,0.64597,-0.00097924,0.016059,-0.014236,0.99977
1.497e+11,12404,-1.1452,1.9098,0.64598,-0.00093385,0.016068,-0.014181,0.99977
1.497e+11,12405,-1.1452,1.9098,0.64597,-0.0011727,0.015804,-0.014335,0.99977
1.497e+11,12406,-1.1452,1.9098,0.64598,-0.0010201,0.016022,-0.014172,0.99977
1.497e+11,12407,-1.1452,1.9098,0.64601,-0.00099374,0.016096,-0.014112,0.99977
1.497e+11,12408,-1.1452,1.9098,0.64598,-0.00098226,0.015928,-0.014309,0.99977
1.497e+11,12409,-1.1452,1.9098,0.64597,-0.0012287,0.015866,-0.014254,0.99977
1.497e+11,12410,-1.1452,1.9098,0.64598,-0.0011477,0.016068,-0.014179,0.99977
1.497e+11,12411,-1.1452,1.9098,0.64596,-0.0012715,0.015774,-0.014319,0.99977
1.497e+11,12412,-1.1452,1.9097,0.64596,-0.0011881,0.015807,-0.014313,0.99977
1.497e+11,12413,-1.1452,1.9097,0.64593,-0.0011459,0.015782,-0.014272,0.99977
1.497e+11,12414,-1.1452,1.9097,0.64597,-0.001157,0.015782,-0.014333,0.99977
1.497e+11,12415,-1.1452,1.9097,0.64596,-0.0011565,0.01579,-0.014308,0.99977
1.497e+11,12416,-1.1451,1.9097,0.64592,-0.001061,0.015698,-0.014351,0.99977
1.497e+11,12417,-1.1452,1.9097,0.64597,-0.00132,0.016036,-0.014136,0.99977
1.497e+11,12418,-1.1452,1.9097,0.64597,-0.0012904,0.01593,-0.014334,0.99977
1.497e+11,12419,-1.1452,1.9097,0.64597,-0.0013812,0.015837,-0.014236,0.99977
1.497e+11,12420,-1.1451,1.9097,0.64593,-0.0014189,0.015787,-0.014237,0.99977
1.497e+11,12421,-1.1451,1.9097,0.64594,-0.0013752,0.015993,-0.014195,0.99977
1.497e+11,12422,-1.1451,1.9097,0.64595,-0.0014059,0.016003,-0.014166,0.99977
1.497e+11,12423,-1.1451,1.9097,0.64593,-0.0013644,0.015896,-0.014153,0.99977
1.497e+11,12424,-1.1451,1.9097,0.64593,-0.001539,0.015899,-0.014126,0.99977
1.497e+11,12425,-1.1451,1.9097,0.64591,-0.0014581,0.015862,-0.014295,0.99977
1.497e+11,12426,-1.1451,1.9097,0.64593,-0.0015086,0.015912,-0.014179,0.99977
1.497e+11,12427,-1.1451,1.9097,0.64592,-0.0012504,0.016016,-0.014218,0.99977
1.497e+11,12428,-1.1451,1.9097,0.64593,-0.0014217,0.01597,-0.014147,0.99977
1.497e+11,12429,-1.1451,1.9097,0.64595,-0.0014027,0.016042,-0.014199,0.99977
1.497e+11,12430,-1.1451,1.9097,0.64593,-0.0012758,0.016059,-0.014175,0.99977
1.497e+11,12431,-1.1451,1.9097,0.64593,-0.0015024,0.016085,-0.014186,0.99977
1.497e+11,12432,-1.1451,1.9097,0.64592,-0.0015496,0.015912,-0.014217,0.99977
1.497e+11,12433,-1.1451,1.9097,0.64595,-0.0014945,0.016046,-0.014143,0.99977
1.497e+11,12434,-1.1451,1.9097,0.64594,-0.0015615,0.015948,-0.014176,0.99977
1.497e+11,12435,-1.1451,1.9097,0.64595,-0.0011731,0.016063,-0.01422,0.99977
1.497e+11,12436,-1.1451,1.9097,0.64597,-0.001304,0.016092,-0.014195,0.99977
1.497e+11,12437,-1.1451,1.9097,0.64597,-0.0014039,0.016057,-0.01414,0.99977
1.497e+11,12438,-1.1451,1.9097,0.64595,-0.0013832,0.015992,-0.014203,0.99977
1.497e+11,12439,-1.1451,1.9097,0.64594,-0.0013093,0.016024,-0.014233,0.99977
1.497e+11,12440,-1.1451,1.9097,0.64597,-0.0012862,0.01603,-0.014263,0.99977
1.497e+11,12441,-1.1451,1.9097,0.64595,-0.0012535,0.016014,-0.014167,0.99977
1.497e+11,12442,-1.1451,1.9097,0.64594,-0.0014372,0.015934,-0.014265,0.99977
1.497e+11,12443,-1.1451,1.9097,0.64593,-0.0011471,0.015943,-0.014181,0.99977
1.497e+11,12444,-1.1451,1.9097,0.64595,-0.001314,0.016056,-0.014149,0.99977
1.497e+11,12445,-1.1451,1.9097,0.64594,-0.0013117,0.016007,-0.014197,0.99977
1.497e+11,12446,-1.1451,1.9097,0.64595,-0.0013229,0.016077,-0.014197,0.99977
1.497e+11,12447,-1.1451,1.9097,0.64597,-0.0011831,0.016108,-0.01416,0.99977
1.497e+11,12448,-1.1451,1.9097,0.64593,-0.0013809,0.016063,-0.014171,0.99977
1.497e+11,12449,-1.1451,1.9097,0.64592,-0.0014391,0.015993,-0.01419,0.99977
1.497e+11,12450,-1.1451,1.9097,0.64596,-0.0013263,0.016028,-0.014225,0.99977
1.497e+11,12451,-1.1451,1.9097,0.64595,-0.001389,0.015975,-0.014232,0.99977
1.497e+11,12452,-1.1451,1.9097,0.64595,-0.0012675,0.016135,-0.014158,0.99977
1.497e+11,12453,-1.1451,1.9097,0.64594,-0.0013082,0.016139,-0.014211,0.99977
1.497e+11,12454,-1.1451,1.9097,0.64594,-0.0011967,0.016036,-0.014227,0.99977
1.497e+11,12455,-1.1451,1.9097,0.64594,-0.0015515,0.015984,-0.014207,0.99977
1.497e+11,12456,-1.1451,1.9097,0.64596,-0.0012429,0.016069,-0.014201,0.99977
1.497e+11,12457,-1.1451,1.9097,0.64597,-0.0012759,0.01609,-0.01417,0.99977
1.497e+11,12458,-1.1451,1.9097,0.64598,-0.00136,0.016158,-0.014173,0.99977
1.497e+11,12459,-1.1451,1.9097,0.64594,-0.0012576,0.016132,-0.014195,0.99977
1.497e+11,12460,-1.1451,1.9097,0.64594,-0.0013993,0.016001,-0.01414,0.99977
1.497e+11,12461,-1.1451,1.9097,0.64596,-0.0013984,0.016021,-0.014125,0.99977
1.497e+11,12462,-1.1451,1.9097,0.64596,-0.0012563,0.016208,-0.01418,0.99977
1.497e+11,12463,-1.1451,1.9097,0.64594,-0.0013838,0.016002,-0.014212,0.99977
1.497e+11,12464,-1.1451,1.9097,0.64596,-0.001323,0.016052,-0.014209,0.99977
1.497e+11,12465,-1.1451,1.9097,0.64596,-0.0015811,0.015944,-0.014166,0.99977
1.497e+11,12466,-1.1451,1.9097,0.64594,-0.0013526,0.01591,-0.014195,0.99977
1.497e+11,12467,-1.1451,1.9097,0.64593,-0.0014297,0.015979,-0.014251,0.99977
1.497e+11,12468,-1.1451,1.9097,0.64598,-0.0011967,0.016088,-0.014238,0.99977
1.497e+11,12469,-1.1451,1.9097,0.64595,-0.0014014,0.016042,-0.014215,0.99977
1.497e+11,12470,-1.1451,1.9097,0.64596,-0.0014945,0.016008,-0.014235,0.99977
1.497e+11,12471,-1.1451,1.9097,0.64597,-0.0012579,0.0161,-0.01419,0.99977
1.497e+11,12472,-1.1451,1.9097,0.64593,-0.0013501,0.015922,-0.014244,0.99977
1.497e+11,12473,-1.1451,1.9097,0.64595,-0.0014043,0.016013,-0.014178,0.99977
1.497e+11,12474,-1.1452,1.9097,0.64595,-0.001483,0.015967,-0.014187,0.99977
1.497e+11,12475,-1.1451,1.9097,0.64595,-0.0014442,0.016155,-0.014219,0.99977
1.497e+11,12476,-1.1451,1.9097,0.64595,-0.001422,0.016033,-0.014209,0.99977
1.497e+11,12477,-1.1451,1.9097,0.64594,-0.0014928,0.015937,-0.014259,0.99977
1.497e+11,12478,-1.1451,1.9097,0.64592,-0.0016751,0.01574,-0.014262,0.99977
1.497e+11,12479,-1.1451,1.9097,0.64594,-0.0013756,0.016012,-0.014206,0.99977
1.497e+11,12480,-1.1451,1.9097,0.64594,-0.0011418,0.016112,-0.014178,0.99977
1.497e+11,12481,-1.1451,1.9097,0.64595,-0.0014688,0.016022,-0.01423,0.99977
1.497e+11,12482,-1.1451,1.9097,0.64596,-0.0014656,0.01611,-0.014186,0.99977
1.497e+11,12483,-1.1451,1.9097,0.64597,-0.0013815,0.016074,-0.014141,0.99977
1.497e+11,12484,-1.1451,1.9097,0.64595,-0.0013192,0.01607,-0.014189,0.99977
1.497e+11,12485,-1.1451,1.9097,0.64596,-0.0013495,0.016108,-0.014181,0.99977
1.497e+11,12486,-1.1451,1.9097,0.64597,-0.0011634,0.016105,-0.014258,0.99977
1.497e+11,12487,-1.1451,1.9097,0.64594,-0.0013721,0.015908,-0.014226,0.99977
1.497e+11,12488,-1.1451,1.9097,0.64593,-0.0015058,0.015991,-0.014213,0.99977
1.497e+11,12489,-1.1451,1.9097,0.64595,-0.001276,0.016043,-0.014177,0.99977
1.497e+11,12490,-1.1451,1.9097,0.64597,-0.0014081,0.016127,-0.014186,0.99977
1.497e+11,12491,-1.1451,1.9097,0.64599,-0.0012949,0.016142,-0.014182,0.99977
1.497e+11,12492,-1.1451,1.9097,0.64592,-0.0014062,0.015796,-0.014319,0.99977
1.497e+11,12493,-1.1451,1.9097,0.6459,-0.0016527,0.015762,-0.014251,0.99977
1.497e+11,12494,-1.1451,1.9097,0.6459,-0.0016119,0.015798,-0.014336,0.99977
1.497e+11,12495,-1.1451,1.9097,0.64591,-0.0016196,0.015824,-0.014239,0.99977
1.497e+11,12496,-1.1451,1.9097,0.64594,-0.0016014,0.015808,-0.014238,0.99977
1.497e+11,12497,-1.1451,1.9097,0.64591,-0.001564,0.015825,-0.014273,0.99977
1.497e+11,12498,-1.1451,1.9097,0.64591,-0.0015697,0.015761,-0.014213,0.99977
1.497e+11,12499,-1.1451,1.9097,0.64594,-0.0017483,0.015818,-0.014336,0.99977
1.497e+11,12500,-1.1451,1.9097,0.64595,-0.0014056,0.015987,-0.014218,0.99977
1.497e+11,12501,-1.1451,1.9097,0.64594,-0.0014393,0.01596,-0.014183,0.99977
1.497e+11,12502,-1.1451,1.9097,0.64594,-0.0015065,0.015905,-0.01422,0.99977
1.497e+11,12503,-1.1451,1.9097,0.64594,-0.0015584,0.016027,-0.014219,0.99977
1.497e+11,12504,-1.1451,1.9097,0.64592,-0.0014948,0.015943,-0.014228,0.99977
1.497e+11,12505,-1.1451,1.9097,0.64594,-0.0015182,0.015936,-0.01421,0.99977
1.497e+11,12506,-1.1451,1.9097,0.64596,-0.0015091,0.015977,-0.014279,0.99977
1.497e+11,12507,-1.1451,1.9097,0.64594,-0.0013952,0.016051,-0.014216,0.99977
1.497e+11,12508,-1.1451,1.9097,0.64592,-0.0015477,0.015896,-0.014245,0.99977
1.497e+11,12509,-1.1451,1.9097,0.64595,-0.0015748,0.016017,-0.014317,0.99977
1.497e+11,12510,-1.1451,1.9097,0.64594,-0.0014878,0.015987,-0.014224,0.99977
1.497e+11,12511,-1.1451,1.9097,0.64591,-0.0016712,0.015839,-0.014289,0.99977
1.497e+11,12512,-1.1451,1.9097,0.64592,-0.0014987,0.015915,-0.014216,0.99977
1.497e+11,12513,-1.1451,1.9097,0.64589,-0.0016144,0.015814,-0.014315,0.99977
1.497e+11,12514,-1.1451,1.9097,0.64595,-0.0014365,0.01604,-0.014252,0.99977
1.497e+11,12515,-1.1451,1.9097,0.64593,-0.0014766,0.015962,-0.014241,0.99977
1.497e+11,12516,-1.1451,1.9097,0.64592,-0.0014552,0.015837,-0.014288,0.99977
1.497e+11,12517,-1.1451,1.9097,0.64594,-0.0012533,0.016114,-0.014171,0.99977
1.497e+11,12518,-1.1451,1.9097,0.64594,-0.0012682,0.015972,-0.014242,0.99977
1.497e+11,12519,-1.1451,1.9097,0.64593,-0.0013507,0.015843,-0.014232,0.99977
1.497e+11,12520,-1.1451,1.9097,0.6459,-0.0016251,0.015657,-0.014288,0.99977
1.497e+11,12521,-1.1451,1.9097,0.64591,-0.0013574,0.015733,-0.014268,0.99977
1.497e+11,12522,-1.1451,1.9097,0.64591,-0.001366,0.015664,-0.014205,0.99978
1.497e+11,12523,-1.1451,1.9097,0.64587,-0.001243,0.015688,-0.014118,0.99978
1.497e+11,12524,-1.1451,1.9097,0.64586,-0.0013914,0.015523,-0.014398,0.99977
1.497e+11,12525,-1.1451,1.9097,0.64589,-0.0014361,0.015691,-0.014246,0.99977
1.497e+11,12526,-1.1451,1.9097,0.64595,-0.001478,0.01599,-0.014173,0.99977
1.497e+11,12527,-1.1451,1.9097,0.64596,-0.0012408,0.016047,-0.014186,0.99977
1.497e+11,12528,-1.1451,1.9097,0.64596,-0.0015386,0.015975,-0.014185,0.99977
1.497e+11,12529,-1.1451,1.9097,0.64594,-0.0016047,0.015853,-0.014291,0.99977
1.497e+11,12530,-1.1451,1.9097,0.6459,-0.0015041,0.015811,-0.014244,0.99977
1.497e+11,12531,-1.1451,1.9097,0.6459,-0.001611,0.015662,-0.01426,0.99977
1.497e+11,12532,-1.1451,1.9097,0.6459,-0.0015282,0.015734,-0.014323,0.99977
1.497e+11,12533,-1.1451,1.9097,0.64593,-0.0013834,0.015863,-0.014191,0.99977
1.497e+11,12534,-1.1451,1.9097,0.64592,-0.0016355,0.015824,-0.014301,0.99977
1.497e+11,12535,-1.1451,1.9097,0.64594,-0.0016076,0.015828,-0.014258,0.99977
1.497e+11,12536,-1.1451,1.9097,0.64595,-0.0015926,0.015872,-0.014306,0.99977
1.497e+11,12537,-1.1451,1.9097,0.64592,-0.0016397,0.015772,-0.014301,0.99977
1.497e+11,12538,-1.1451,1.9097,0.64592,-0.0014646,0.015922,-0.014297,0.99977
1.497e+11,12539,-1.1451,1.9097,0.64591,-0.0015439,0.015796,-0.014297,0.99977
1.497e+11,12540,-1.1451,1.9097,0.64593,-0.0013484,0.01602,-0.014222,0.99977
1.497e+11,12541,-1.1451,1.9097,0.64596,-0.001218,0.016153,-0.014142,0.99977
1.497e+11,12542,-1.1451,1.9097,0.64595,-0.0011235,0.016061,-0.014177,0.99977
1.497e+11,12543,-1.1451,1.9097,0.64597,-0.0012301,0.016153,-0.014191,0.99977
1.497e+11,12544,-1.1451,1.9097,0.64596,-0.0011893,0.016143,-0.01415,0.99977
1.497e+11,12545,-1.1451,1.9097,0.64595,-0.0011708,0.016098,-0.014152,0.99977
1.497e+11,12546,-1.1451,1.9097,0.64595,-0.0013836,0.016035,-0.014225,0.99977
1.497e+11,12547,-1.1451,1.9097,0.64596,-0.0012294,0.016157,-0.014129,0.99977
1.497e+11,12548,-1.1452,1.9097,0.64595,-0.001436,0.016004,-0.014246,0.99977
1.497e+11,12549,-1.1452,1.9097,0.64597,-0.001268,0.016084,-0.014192,0.99977
1.497e+11,12550,-1.1451,1.9097,0.64596,-0.001382,0.016012,-0.01421,0.99977
1.497e+11,12551,-1.1451,1.9097,0.64596,-0.0013759,0.016032,-0.01422,0.99977
1.497e+11,12552,-1.1451,1.9097,0.64596,-0.0014804,0.015852,-0.014308,0.99977
1.497e+11,12553,-1.1451,1.9097,0.64596,-0.001233,0.016028,-0.014219,0.99977
1.497e+11,12554,-1.1451,1.9097,0.64597,-0.0013388,0.016024,-0.014193,0.99977
1.497e+11,12555,-1.1451,1.9097,0.64597,-0.0012013,0.016149,-0.014097,0.99977
1.497e+11,12556,-1.1451,1.9097,0.64593,-0.0014748,0.015861,-0.014294,0.99977
1.497e+11,12557,-1.1451,1.9097,0.64593,-0.0016609,0.015768,-0.014205,0.99977
1.497e+11,12558,-1.1451,1.9097,0.64593,-0.0017053,0.015795,-0.014307,0.99977
1.497e+11,12559,-1.1451,1.9097,0.64595,-0.0013536,0.015918,-0.014315,0.99977
1.497e+11,12560,-1.1451,1.9097,0.64593,-0.0014464,0.015925,-0.01425,0.99977
1.497e+11,12561,-1.1451,1.9097,0.64589,-0.0016041,0.015779,-0.014282,0.99977
1.497e+11,12562,-1.1451,1.9097,0.64593,-0.001463,0.015931,-0.014336,0.99977
1.497e+11,12563,-1.1451,1.9097,0.64588,-0.0018028,0.015675,-0.01437,0.99977
1.497e+11,12564,-1.1451,1.9097,0.64597,-0.0012961,0.016032,-0.014226,0.99977
1.497e+11,12565,-1.1451,1.9097,0.64595,-0.0012319,0.01608,-0.01414,0.99977
1.497e+11,12566,-1.1451,1.9097,0.64597,-0.0012419,0.016133,-0.014129,0.99977
1.497e+11,12567,-1.1451,1.9097,0.64595,-0.0014526,0.016066,-0.014191,0.99977
1.497e+11,12568,-1.1451,1.9097,0.64596,-0.0013222,0.016079,-0.014148,0.99977
1.497e+11,12569,-1.1451,1.9097,0.64597,-0.0014041,0.01615,-0.014205,0.99977
