1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022308,0.0037101,-0.030555,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022408,0.0038787,-0.030692,0.99927
1.50E+11,2.17E+05,-1.3123,1.7601,0.56238,-0.022172,0.0038112,-0.030739,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022195,0.0039335,-0.030718,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022309,0.003915,-0.030581,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.022244,0.0038927,-0.03076,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022235,0.0038995,-0.030761,0.99927
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.022041,0.0037983,-0.030282,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022093,0.0039017,-0.030497,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022026,0.0039052,-0.030546,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022174,0.0037656,-0.030407,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022303,0.0039832,-0.030711,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022161,0.0038741,-0.030353,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022139,0.0038884,-0.030646,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022031,0.003971,-0.030631,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.02212,0.0038575,-0.030546,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022157,0.0038878,-0.030462,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022187,0.0037933,-0.030399,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.021938,0.0037569,-0.030329,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022119,0.0039881,-0.030582,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022116,0.0038571,-0.030438,0.99928
1.50E+11,2.17E+05,-1.3121,1.7601,0.56234,-0.022387,0.0039264,-0.031308,0.99925
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.02209,0.003854,-0.030539,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022319,0.0039744,-0.0306,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022091,0.0038064,-0.030522,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022213,0.0037825,-0.030589,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022092,0.0037114,-0.03046,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022213,0.0038258,-0.030538,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022115,0.003862,-0.030419,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.021802,0.0039508,-0.030557,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022083,0.0040297,-0.030693,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56236,-0.02185,0.0038773,-0.030326,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56238,-0.022068,0.0038434,-0.030407,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022337,0.0038177,-0.030524,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022342,0.0040935,-0.030766,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022297,0.0038078,-0.030479,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022068,0.003746,-0.030472,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022068,0.0037908,-0.030488,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022224,0.0040448,-0.030648,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022283,0.0039236,-0.03049,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56238,-0.021952,0.0038305,-0.030594,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022622,0.003948,-0.030688,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022069,0.0037888,-0.030508,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022076,0.0038289,-0.030384,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.021951,0.0038838,-0.030687,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.022154,0.0037733,-0.030636,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022252,0.0039842,-0.030607,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56232,-0.022307,0.0037093,-0.0304,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56238,-0.022289,0.0039524,-0.030569,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022099,0.0039716,-0.030563,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.021985,0.0038044,-0.030333,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022163,0.0037593,-0.030529,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022152,0.0037532,-0.030339,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56233,-0.022206,0.0038257,-0.030446,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022369,0.0040245,-0.030648,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.021994,0.0040095,-0.030706,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.021953,0.0038515,-0.030503,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022114,0.0039501,-0.030618,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022089,0.003929,-0.030764,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022147,0.0039064,-0.030673,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022042,0.003881,-0.030532,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.021996,0.0038561,-0.030545,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022135,0.003951,-0.030914,0.99927
1.50E+11,2.17E+05,-1.3122,1.76,0.56236,-0.022112,0.0037672,-0.030494,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56233,-0.022256,0.0038354,-0.030555,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56238,-0.022183,0.0037824,-0.03054,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.5624,-0.021955,0.0040059,-0.030752,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56241,-0.022086,0.0038719,-0.030627,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.021991,0.003729,-0.030335,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.02241,0.0037564,-0.030505,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022093,0.0038737,-0.030641,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.02223,0.0039985,-0.030564,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.022091,0.0037524,-0.030582,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022364,0.0039352,-0.03067,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022245,0.0040436,-0.030708,0.99927
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.022127,0.0037111,-0.030306,0.99929
1.50E+11,2.17E+05,-1.3121,1.7601,0.56232,-0.022344,0.0042997,-0.031593,0.99924
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022286,0.0039192,-0.030541,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022378,0.0037929,-0.030547,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56231,-0.022197,0.0038807,-0.03057,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022304,0.0037893,-0.030569,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56232,-0.02206,0.0039747,-0.030734,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022212,0.0039998,-0.030722,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022097,0.00387,-0.030768,0.99927
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022184,0.0038618,-0.030611,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022163,0.0038212,-0.030429,0.99928
1.50E+11,2.17E+05,-1.3121,1.7601,0.56231,-0.022326,0.0040668,-0.031311,0.99925
1.50E+11,2.17E+05,-1.3122,1.7601,0.56231,-0.022053,0.0038975,-0.030635,0.99928
1.50E+11,2.17E+05,-1.3118,1.7602,0.56218,-0.024098,0.005642,-0.033577,0.99913
1.50E+11,2.17E+05,-1.3122,1.7601,0.56237,-0.022149,0.0038079,-0.030521,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022268,0.0039007,-0.030586,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56234,-0.022256,0.0037773,-0.030447,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022142,0.0037824,-0.030476,0.99928
1.50E+11,2.17E+05,-1.3121,1.7601,0.5623,-0.02239,0.0040814,-0.03132,0.99925
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022063,0.0038632,-0.030558,0.99928
1.50E+11,2.17E+05,-1.3122,1.7601,0.56236,-0.022099,0.0037775,-0.030368,0.99929
1.50E+11,2.17E+05,-1.3122,1.7601,0.56235,-0.022131,0.0039181,-0.030659,0.99928
1.50E+11,2.17E+05,-1.3123,1.7601,0.56237,-0.021843,0.0038461,-0.030556,0.99929
