1.50E+11,50119,-1.5047,1.8661,0.56007,-0.010526,0.020026,-0.099075,0.99482
1.50E+11,50120,-1.5048,1.866,0.56007,-0.010149,0.019883,-0.098896,0.99485
1.50E+11,50121,-1.5048,1.8661,0.56011,-0.010188,0.019853,-0.098877,0.99485
1.50E+11,50122,-1.5048,1.866,0.56009,-0.010169,0.019684,-0.098769,0.99486
1.50E+11,50123,-1.5048,1.866,0.56004,-0.010405,0.019648,-0.098809,0.99486
1.50E+11,50124,-1.5048,1.866,0.56008,-0.010286,0.019894,-0.098905,0.99484
1.50E+11,50125,-1.5048,1.866,0.56004,-0.010124,0.01938,-0.098768,0.99487
1.50E+11,50126,-1.5048,1.866,0.56009,-0.010234,0.019823,-0.098793,0.99486
1.50E+11,50127,-1.5047,1.866,0.56007,-0.010542,0.020001,-0.099035,0.99483
1.50E+11,50128,-1.5047,1.8661,0.56006,-0.010429,0.01967,-0.098932,0.99485
1.50E+11,50129,-1.5047,1.866,0.56005,-0.010647,0.019565,-0.098755,0.99486
1.50E+11,50130,-1.5048,1.866,0.56011,-0.0099186,0.020012,-0.09866,0.99487
1.50E+11,50131,-1.5048,1.866,0.56014,-0.0092859,0.019698,-0.098634,0.99489
1.50E+11,50132,-1.5048,1.866,0.56004,-0.010411,0.01958,-0.098814,0.99486
1.50E+11,50133,-1.5048,1.866,0.55999,-0.010499,0.019486,-0.098771,0.99486
1.50E+11,50134,-1.5048,1.866,0.56004,-0.010105,0.019499,-0.098709,0.99487
1.50E+11,50135,-1.5048,1.866,0.56002,-0.010458,0.019483,-0.098862,0.99486
1.50E+11,50136,-1.5048,1.866,0.56004,-0.0098949,0.019266,-0.098752,0.99488
1.50E+11,50137,-1.5047,1.8661,0.56013,-0.010203,0.020301,-0.09891,0.99484
1.50E+11,50138,-1.5047,1.8661,0.56008,-0.010624,0.020009,-0.099045,0.99483
1.50E+11,50139,-1.5047,1.8661,0.56011,-0.010433,0.019926,-0.09883,0.99485
1.50E+11,50140,-1.5048,1.8661,0.56004,-0.010269,0.019281,-0.098676,0.99488
1.50E+11,50141,-1.5048,1.866,0.56011,-0.0093413,0.019987,-0.098708,0.99487
1.50E+11,50142,-1.5048,1.8661,0.56006,-0.010239,0.019372,-0.098803,0.99487
1.50E+11,50143,-1.5047,1.8661,0.56013,-0.0099663,0.020379,-0.098864,0.99484
1.50E+11,50144,-1.5048,1.8661,0.56011,-0.010005,0.019841,-0.098781,0.99486
1.50E+11,50145,-1.5048,1.8661,0.56015,-0.010309,0.019885,-0.098886,0.99485
1.50E+11,50146,-1.5048,1.8661,0.56012,-0.0099651,0.019884,-0.098834,0.99486
1.50E+11,50147,-1.5048,1.8661,0.56014,-0.0099398,0.019899,-0.098802,0.99486
1.50E+11,50148,-1.5047,1.8661,0.56015,-0.0099897,0.02041,-0.098948,0.99483
1.50E+11,50149,-1.5047,1.8661,0.56011,-0.010326,0.019657,-0.098837,0.99486
1.50E+11,50150,-1.5048,1.8661,0.56014,-0.0093264,0.01979,-0.098719,0.99487
1.50E+11,50151,-1.5047,1.8661,0.56012,-0.010207,0.020185,-0.09897,0.99483
1.50E+11,50152,-1.5047,1.8661,0.56011,-0.010398,0.019837,-0.09887,0.99485
1.50E+11,50153,-1.5047,1.8662,0.56015,-0.010555,0.020657,-0.099209,0.9948
1.50E+11,50154,-1.5048,1.8661,0.56011,-0.0095763,0.0199,-0.098738,0.99487
1.50E+11,50155,-1.5047,1.8661,0.56014,-0.0094829,0.020035,-0.098819,0.99486
1.50E+11,50156,-1.5047,1.8662,0.56013,-0.010769,0.020399,-0.099159,0.9948
1.50E+11,50157,-1.5048,1.8661,0.56015,-0.0095182,0.019822,-0.098749,0.99487
1.50E+11,50158,-1.5047,1.8662,0.56014,-0.010245,0.019997,-0.098795,0.99485
1.50E+11,50159,-1.5047,1.8661,0.5601,-0.010119,0.020176,-0.098976,0.99483
1.50E+11,50160,-1.5047,1.8662,0.56016,-0.0099463,0.020561,-0.099103,0.99482
1.50E+11,50161,-1.5047,1.8662,0.5601,-0.010028,0.019505,-0.098722,0.99487
1.50E+11,50162,-1.5047,1.8662,0.56013,-0.010316,0.020121,-0.099049,0.99483
1.50E+11,50163,-1.5047,1.8662,0.56013,-0.0099278,0.02014,-0.099019,0.99483
1.50E+11,50164,-1.5047,1.8662,0.56008,-0.0097567,0.019716,-0.098882,0.99486
1.50E+11,50165,-1.5046,1.8662,0.56013,-0.011001,0.020625,-0.099181,0.99479
1.50E+11,50166,-1.5047,1.8662,0.56014,-0.010168,0.020018,-0.099007,0.99483
1.50E+11,50167,-1.5047,1.8662,0.56017,-0.0098289,0.020013,-0.098787,0.99486
1.50E+11,50168,-1.5046,1.8661,0.56012,-0.010003,0.020394,-0.098953,0.99483
1.50E+11,50169,-1.5047,1.8662,0.56009,-0.010111,0.019997,-0.098941,0.99484
1.50E+11,50170,-1.5046,1.8662,0.56015,-0.011108,0.020715,-0.099129,0.9948
1.50E+11,50171,-1.5047,1.8661,0.56017,-0.0098226,0.020018,-0.098748,0.99486
1.50E+11,50172,-1.5047,1.8661,0.56014,-0.0097447,0.019977,-0.098699,0.99487
1.50E+11,50173,-1.5047,1.8662,0.56015,-0.010381,0.020011,-0.098917,0.99484
1.50E+11,50174,-1.5047,1.8661,0.56009,-0.010369,0.019705,-0.098887,0.99485
1.50E+11,50175,-1.5046,1.8661,0.56015,-0.010291,0.02032,-0.098973,0.99483
1.50E+11,50176,-1.5046,1.8661,0.5601,-0.010564,0.020073,-0.098917,0.99484
1.50E+11,50177,-1.5047,1.8661,0.56007,-0.010514,0.020278,-0.099071,0.99482
1.50E+11,50178,-1.5047,1.8661,0.56011,-0.010507,0.019814,-0.098926,0.99484
1.50E+11,50179,-1.5048,1.8661,0.56013,-0.0095423,0.019641,-0.09869,0.99488
1.50E+11,50180,-1.5047,1.8661,0.56011,-0.010168,0.019871,-0.098894,0.99485
1.50E+11,50181,-1.5047,1.8661,0.56006,-0.010626,0.019762,-0.098987,0.99484
1.50E+11,50182,-1.5047,1.8661,0.56015,-0.009733,0.019727,-0.098707,0.99487
1.50E+11,50183,-1.5047,1.8661,0.56005,-0.010193,0.019631,-0.098853,0.99486
1.50E+11,50184,-1.5047,1.8661,0.56014,-0.010109,0.019969,-0.098798,0.99486
