1.50E+11,1.43E+05,-1.4108,1.8878,0.56016,-0.01278,0.0091499,-0.070081,0.99742
1.50E+11,1.43E+05,-1.4108,1.8877,0.5601,-0.012427,0.0084719,-0.069926,0.99744
1.50E+11,1.43E+05,-1.4108,1.8876,0.56016,-0.012244,0.0089388,-0.069941,0.99744
1.50E+11,1.43E+05,-1.4108,1.8877,0.5601,-0.012982,0.0086992,-0.070185,0.99741
1.50E+11,1.43E+05,-1.4108,1.8875,0.5601,-0.012053,0.0093557,-0.07018,0.99742
1.50E+11,1.43E+05,-1.4108,1.8875,0.56012,-0.012629,0.0090494,-0.069942,0.99743
1.50E+11,1.43E+05,-1.4107,1.8875,0.56012,-0.012963,0.0091001,-0.069904,0.99743
1.50E+11,1.43E+05,-1.4107,1.8875,0.56012,-0.01271,0.0089973,-0.069927,0.99743
1.50E+11,1.43E+05,-1.4108,1.8874,0.56013,-0.012633,0.0087246,-0.069796,0.99744
1.50E+11,1.43E+05,-1.4107,1.8874,0.56013,-0.012664,0.0091174,-0.069849,0.99744
1.50E+11,1.43E+05,-1.4108,1.8874,0.56019,-0.01252,0.0092829,-0.069653,0.99745
1.50E+11,1.43E+05,-1.4108,1.8874,0.5602,-0.012564,0.0088059,-0.069421,0.99747
1.50E+11,1.43E+05,-1.4108,1.8873,0.56018,-0.012471,0.0088453,-0.069403,0.99747
1.50E+11,1.43E+05,-1.4109,1.8873,0.56028,-0.012314,0.008617,-0.068294,0.99755
1.50E+11,1.43E+05,-1.4109,1.8873,0.56029,-0.012203,0.0086595,-0.068338,0.99755
1.50E+11,1.43E+05,-1.4109,1.8873,0.56028,-0.012596,0.0085407,-0.068391,0.99754
1.50E+11,1.43E+05,-1.4109,1.8873,0.56029,-0.012578,0.0085592,-0.068159,0.99756
1.50E+11,1.43E+05,-1.4109,1.8873,0.56028,-0.012546,0.0083617,-0.068258,0.99755
1.50E+11,1.43E+05,-1.4109,1.8872,0.56028,-0.011899,0.0084312,-0.068157,0.99757
1.50E+11,1.43E+05,-1.4108,1.8872,0.56025,-0.012654,0.0085349,-0.06815,0.99756
1.50E+11,1.43E+05,-1.4109,1.8872,0.56022,-0.011521,0.0079345,-0.068151,0.99758
1.50E+11,1.43E+05,-1.4109,1.8872,0.56028,-0.01235,0.0088691,-0.068165,0.99756
1.50E+11,1.43E+05,-1.4109,1.8872,0.56031,-0.01178,0.0084517,-0.068083,0.99757
1.50E+11,1.43E+05,-1.4108,1.8872,0.56025,-0.012836,0.0085066,-0.068157,0.99756
1.50E+11,1.43E+05,-1.4108,1.8872,0.56026,-0.012742,0.0086774,-0.068128,0.99756
1.50E+11,1.43E+05,-1.4108,1.8872,0.56027,-0.012679,0.0086782,-0.06826,0.99755
1.50E+11,1.43E+05,-1.4109,1.8871,0.56024,-0.011659,0.0081128,-0.068129,0.99758
1.50E+11,1.43E+05,-1.4109,1.8871,0.56023,-0.011991,0.0076653,-0.06817,0.99757
1.50E+11,1.43E+05,-1.4108,1.8871,0.56022,-0.01283,0.0082135,-0.068276,0.99755
1.50E+11,1.43E+05,-1.4108,1.8871,0.56028,-0.012752,0.0086198,-0.068102,0.99756
1.50E+11,1.43E+05,-1.4108,1.8871,0.56026,-0.012796,0.0085342,-0.068137,0.99756
1.50E+11,1.43E+05,-1.4109,1.8871,0.56028,-0.012457,0.0085992,-0.068098,0.99756
1.50E+11,1.43E+05,-1.4108,1.8871,0.56027,-0.012779,0.0088635,-0.068077,0.99756
1.50E+11,1.43E+05,-1.4109,1.8871,0.56027,-0.012536,0.0085447,-0.068053,0.99757
1.50E+11,1.43E+05,-1.4108,1.8872,0.56028,-0.012779,0.0086162,-0.068198,0.99755
1.50E+11,1.43E+05,-1.4108,1.8872,0.56017,-0.013003,0.0086509,-0.06913,0.99749
1.50E+11,1.43E+05,-1.4109,1.8872,0.56031,-0.011971,0.008478,-0.068161,0.99757
1.50E+11,1.43E+05,-1.4109,1.8872,0.56023,-0.01283,0.0083668,-0.068181,0.99756
1.50E+11,1.43E+05,-1.4109,1.8872,0.56025,-0.012763,0.0084592,-0.068081,0.99756
1.50E+11,1.43E+05,-1.4109,1.8873,0.56025,-0.01283,0.0084608,-0.068247,0.99755
1.50E+11,1.43E+05,-1.4109,1.8872,0.56028,-0.012625,0.0086704,-0.068072,0.99756
1.50E+11,1.43E+05,-1.4109,1.8872,0.56029,-0.012208,0.0084337,-0.068227,0.99756
1.50E+11,1.43E+05,-1.4109,1.8872,0.56028,-0.012103,0.0086833,-0.068287,0.99755
1.50E+11,1.43E+05,-1.4109,1.8873,0.56028,-0.012358,0.0084204,-0.068207,0.99756
1.50E+11,1.43E+05,-1.4108,1.8872,0.56018,-0.011996,0.008809,-0.069405,0.99748
1.50E+11,1.43E+05,-1.4109,1.8873,0.56029,-0.012222,0.0086913,-0.068279,0.99755
1.50E+11,1.43E+05,-1.4108,1.8873,0.56011,-0.012245,0.0081463,-0.069213,0.99749
1.50E+11,1.43E+05,-1.4109,1.8873,0.5603,-0.01231,0.0087136,-0.068337,0.99755
1.50E+11,1.43E+05,-1.4108,1.8873,0.56012,-0.012395,0.0082088,-0.069341,0.99748
1.50E+11,1.43E+05,-1.4108,1.8874,0.56014,-0.01233,0.0087837,-0.069438,0.99747
1.50E+11,1.43E+05,-1.4109,1.8874,0.56029,-0.012314,0.0084218,-0.068427,0.99754
1.50E+11,1.43E+05,-1.4108,1.8874,0.56017,-0.01283,0.0088961,-0.06969,0.99745
1.50E+11,1.43E+05,-1.4108,1.8874,0.56013,-0.012714,0.0092173,-0.069761,0.99744
1.50E+11,1.43E+05,-1.4108,1.8874,0.5601,-0.012536,0.0088335,-0.069704,0.99745
1.50E+11,1.43E+05,-1.4108,1.8875,0.56015,-0.012555,0.0089224,-0.069794,0.99744
1.50E+11,1.43E+05,-1.4108,1.8875,0.56013,-0.012884,0.0090525,-0.069863,0.99743
1.50E+11,1.43E+05,-1.4108,1.8875,0.56013,-0.012779,0.009435,-0.069974,0.99742
1.50E+11,1.43E+05,-1.4108,1.8875,0.56011,-0.012648,0.0088013,-0.069848,0.99744
1.50E+11,1.43E+05,-1.4108,1.8876,0.56006,-0.013319,0.0090916,-0.070022,0.99742
1.50E+11,1.43E+05,-1.4108,1.8876,0.56019,-0.012933,0.0088904,-0.069969,0.99743
1.50E+11,1.43E+05,-1.4108,1.8876,0.56013,-0.012399,0.0093263,-0.070087,0.99742
1.50E+11,1.43E+05,-1.4108,1.8876,0.56019,-0.012485,0.0089792,-0.069882,0.99744
1.50E+11,1.43E+05,-1.4108,1.8876,0.56007,-0.012682,0.0088708,-0.070135,0.99742
1.50E+11,1.43E+05,-1.4108,1.8876,0.56015,-0.012582,0.0094043,-0.070041,0.99742
1.50E+11,1.43E+05,-1.4108,1.8877,0.56015,-0.012498,0.0087672,-0.070025,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56016,-0.012436,0.009058,-0.069914,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.5601,-0.01266,0.0087988,-0.07011,0.99742
1.50E+11,1.43E+05,-1.4109,1.8877,0.56009,-0.012401,0.0083135,-0.07008,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56014,-0.012729,0.0088347,-0.06998,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56005,-0.012331,0.0086626,-0.070015,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56012,-0.012526,0.008865,-0.070065,0.99742
1.50E+11,1.43E+05,-1.4109,1.8877,0.56008,-0.01238,0.0083227,-0.069953,0.99744
1.50E+11,1.43E+05,-1.4108,1.8877,0.56016,-0.012553,0.0092546,-0.070071,0.99742
1.50E+11,1.43E+05,-1.4108,1.8877,0.56016,-0.012635,0.0092519,-0.070008,0.99742
1.50E+11,1.43E+05,-1.4108,1.8877,0.56014,-0.012717,0.0088324,-0.070037,0.99742
1.50E+11,1.43E+05,-1.4108,1.8877,0.56015,-0.012441,0.008869,-0.069943,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56009,-0.012618,0.0086698,-0.069923,0.99743
1.50E+11,1.43E+05,-1.4109,1.8877,0.56008,-0.012389,0.0081482,-0.069923,0.99744
1.50E+11,1.43E+05,-1.4108,1.8877,0.56022,-0.012459,0.0092324,-0.069853,0.99744
1.50E+11,1.43E+05,-1.4108,1.8877,0.56015,-0.012676,0.009202,-0.070147,0.99741
1.50E+11,1.43E+05,-1.4108,1.8877,0.56017,-0.012883,0.0087414,-0.06989,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56008,-0.013165,0.008889,-0.069965,0.99742
1.50E+11,1.43E+05,-1.4108,1.8876,0.56004,-0.012396,0.0081701,-0.06996,0.99744
1.50E+11,1.43E+05,-1.4108,1.8876,0.56013,-0.01221,0.0090462,-0.069872,0.99744
1.50E+11,1.43E+05,-1.4108,1.8877,0.5602,-0.01225,0.0090239,-0.069967,0.99743
1.50E+11,1.43E+05,-1.4108,1.8876,0.56017,-0.012455,0.0089941,-0.069997,0.99743
1.50E+11,1.43E+05,-1.4107,1.8876,0.56009,-0.012512,0.0094504,-0.070101,0.99742
1.50E+11,1.43E+05,-1.4086,1.8853,0.56165,-0.028142,0.019388,-0.064258,0.99735
1.50E+11,1.43E+05,-1.4108,1.8876,0.56018,-0.012375,0.0087887,-0.069943,0.99744
1.50E+11,1.43E+05,-1.4086,1.8854,0.56157,-0.028596,0.019437,-0.064587,0.99731
1.50E+11,1.43E+05,-1.4086,1.8854,0.56158,-0.028879,0.019187,-0.064599,0.99731
1.50E+11,1.43E+05,-1.4086,1.8853,0.56154,-0.028594,0.019391,-0.064364,0.99733
1.50E+11,1.43E+05,-1.4108,1.8876,0.56016,-0.012533,0.009028,-0.070009,0.99743
1.50E+11,1.43E+05,-1.4108,1.8876,0.56019,-0.012443,0.0095233,-0.070124,0.99742
1.50E+11,1.43E+05,-1.4108,1.8876,0.56013,-0.011794,0.0084372,-0.069886,0.99745
1.50E+11,1.43E+05,-1.4086,1.8854,0.5616,-0.028624,0.019179,-0.06441,0.99733
1.50E+11,1.43E+05,-1.4086,1.8854,0.56156,-0.028703,0.018931,-0.064451,0.99733
1.50E+11,1.43E+05,-1.4108,1.8877,0.56018,-0.012547,0.0088216,-0.069942,0.99743
1.50E+11,1.43E+05,-1.4108,1.8876,0.56012,-0.012069,0.0091909,-0.069959,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56018,-0.01251,0.0092356,-0.069981,0.99743
1.50E+11,1.43E+05,-1.4109,1.8877,0.56011,-0.012323,0.008525,-0.069877,0.99744
1.50E+11,1.43E+05,-1.4109,1.8877,0.56007,-0.012363,0.0083216,-0.069908,0.99744
1.50E+11,1.43E+05,-1.4108,1.8877,0.56018,-0.012513,0.009423,-0.06994,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56014,-0.012549,0.0088019,-0.069974,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56012,-0.012578,0.0087491,-0.070028,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56013,-0.012993,0.0091192,-0.0699,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.5601,-0.012547,0.008423,-0.069913,0.99744
1.50E+11,1.43E+05,-1.4109,1.8877,0.5601,-0.012376,0.0080295,-0.069781,0.99745
1.50E+11,1.43E+05,-1.4108,1.8877,0.56018,-0.012353,0.0090991,-0.070041,0.99743
1.50E+11,1.43E+05,-1.4108,1.8876,0.56007,-0.012159,0.0089846,-0.069964,0.99743
1.50E+11,1.43E+05,-1.4108,1.8877,0.56019,-0.012613,0.0090481,-0.070059,0.99742
1.50E+11,1.43E+05,-1.4109,1.8877,0.56019,-0.012001,0.0089337,-0.069886,0.99744
1.50E+11,1.43E+05,-1.4108,1.8877,0.56011,-0.012825,0.0091491,-0.070019,0.99742
1.50E+11,1.43E+05,-1.4108,1.8877,0.56009,-0.012557,0.0091293,-0.070013,0.99743
1.50E+11,1.43E+05,-1.4109,1.8877,0.56014,-0.012689,0.0087619,-0.069941,0.99743
1.50E+11,1.43E+05,-1.4109,1.8877,0.56015,-0.012627,0.008943,-0.069942,0.99743
1.50E+11,1.43E+05,-1.4109,1.8877,0.56015,-0.01231,0.0089211,-0.069828,0.99744
